id,success,corridor_width,trajectory_efficiency,init_distance
899,True,17.50915375624027,1.117996665648983,50.0
900,True,10.407317223985405,1.0490141298011098,50.0
901,True,12.116100438340085,1.0816059940635456,50.0
902,True,8.839715266254482,1.036807648319262,50.0
903,True,13.019856350807597,1.090488223646264,50.0
904,True,6.511922599134532,1.0249540931256158,50.0
905,True,6.11628141080615,1.0107181890561936,50.0
906,True,11.654206476594977,1.040128534536191,50.0
907,True,10.7803675883966,1.0196314241130615,50.0
908,True,6.711845823958825,1.010757339055603,50.0
909,True,13.188120558117173,1.0587457477624052,50.0
910,True,12.499829803468165,1.0555224394710585,50.0
911,True,5.53672678847397,1.0251570650935014,50.0
912,True,10.13851507427671,1.0199193705308958,50.0
913,True,5.388324595415813,1.0154917912519221,50.0
914,True,10.904340729945934,1.0361150780665442,50.0
915,True,10.304241169630332,1.0387164317610709,50.0
916,True,11.403974706001188,1.0352104635547688,50.0
917,True,7.588675223710598,1.0409284724850214,50.0
918,True,6.377703774099564,1.031820749872981,50.0
919,True,9.745559577063178,1.0369959096264616,50.0
920,True,11.776762050724098,1.0529497067157738,50.0
921,True,8.984560872911421,1.060058338022559,50.0
922,True,7.5659286566096124,1.039142367221899,50.0
923,True,13.738172689411295,1.0652522800289486,50.0
924,True,14.368883073077226,1.085083099256813,50.0
925,True,12.117343907891708,1.0589956387511377,50.0
926,True,9.57200087552431,1.0478806590761522,50.0
927,True,11.127196309910916,1.0467213399339217,50.0
928,True,8.843972825836472,1.0337938150869366,50.0
929,True,6.63158405610091,1.0235445720493157,50.0
930,True,10.559585737507195,1.0434996256917837,50.0
931,True,5.4244290116160006,1.010599666281828,50.0
932,True,8.76985295736357,1.045691756836641,50.0
933,True,13.41042614640166,1.0622134946098132,50.0
934,True,6.602496478638787,1.0185575591172917,50.0
935,True,8.278142237959672,1.0693118743479224,50.0
936,True,6.778872817253821,1.027216772289439,50.0
937,True,16.17470214668487,1.0845476640183387,50.0
938,True,8.397008806704374,1.0411512531068003,50.0
939,True,17.194097521209187,1.1313822988690578,50.0
940,True,5.921492555804143,1.0070749448164997,50.0
941,True,8.586499067409859,1.037839801836883,50.0
942,True,12.866626067821517,1.0981574677668118,50.0
943,True,12.65481590355832,1.0973430717028392,50.0
944,True,8.919937064023943,1.0511116602047337,50.0
945,True,9.629352590096458,1.0304632614917644,50.0
946,True,7.9889845588874415,1.0192721598918257,50.0
947,True,12.712170153832995,1.0629363754804273,50.0
948,True,7.451753587832063,1.0159217394495683,50.0
949,True,10.877631874679539,1.0421197464441343,50.0
950,True,6.187853893674976,1.0151042129052168,50.0
951,True,9.566401168995023,1.0616107127861474,50.0
952,True,12.201754661356038,1.0434288632582793,50.0
953,True,9.661420269360436,1.027082953362881,50.0
954,True,13.683305706549545,1.0849566342463832,50.0
955,True,6.541027342630529,1.0333827875363415,50.0
956,True,13.185179253875539,1.042927835225771,50.0
957,True,10.809510179167118,1.0677482408630414,50.0
958,True,11.319081688213192,1.0690970988652573,50.0
959,True,11.157119813908144,1.079760027348963,50.0
960,True,8.775935932792942,1.0371216554233122,50.0
961,True,6.451512688475632,1.0323678311300026,50.0
962,True,6.917734374702959,1.0195770951869356,50.0
963,True,10.044069046627847,1.0402777045270806,50.0
964,True,14.616156909864804,1.0696191269008657,50.0
965,True,12.517303033753324,1.0678523935200341,50.0
966,True,11.134960015225818,1.1476807276140273,50.0
967,True,8.292922009107423,1.0216004455096452,50.0
968,True,12.816386656090035,1.050043970453745,50.0
969,True,13.442567222435944,1.056548077937375,50.0
970,True,8.532769120020093,1.0244232452925495,50.0
971,True,7.1898480904655955,1.0196036306808032,50.0
972,True,9.832083760962705,1.020869446943084,50.0
973,True,8.600885086253966,1.0110270136604822,50.0
974,True,7.961394374300939,1.0144537825293936,50.0
975,True,8.594200414372416,1.031841430797027,50.0
976,True,18.97448045305915,1.1996292905055512,50.0
977,True,9.014271711655503,1.0192702919200938,50.0
978,True,12.704312347034584,1.039279941797774,50.0
979,True,9.819394406158224,1.038030791668012,50.0
980,True,9.260411070844187,1.0299661070539277,50.0
981,True,9.136178619911806,1.0349925797940371,50.0
982,True,10.001351717311609,1.041740834256972,50.0
983,True,10.258066817231665,1.054813591186502,50.0
984,True,10.480850663529463,1.0249409616739118,50.0
985,True,10.55666454640356,1.048430758820641,50.0
986,True,8.474715464344936,1.0408577111098225,50.0
987,True,6.670914870935466,1.0326834499799842,50.0
988,True,5.941046374121279,1.013354918810119,50.0
989,True,5.800932122990656,1.010032159422064,50.0
990,True,7.398658544929146,1.0214891802461534,50.0
991,True,10.820369015295599,1.0418205298821637,50.0
992,True,10.362069511180408,1.0275677920627215,50.0
993,True,7.281534350631955,1.015066749120737,50.0
994,True,13.899330965976052,1.0933792160894111,50.0
995,True,11.212608370465313,1.0366668439642088,50.0
996,True,7.572946692762645,1.0156148007682195,50.0
997,True,13.605490498736414,1.084273991649529,50.0
998,True,9.496605134458349,1.0281186436153547,50.0
999,True,7.778764271783986,1.0481180322777843,50.0
1000,True,12.468989034191509,1.1412385465333426,100.0
1001,True,16.339895207788356,1.0507535556585434,100.0
1002,True,6.116869953563946,1.0049895219782823,100.0
1003,True,13.066285802426428,1.038596719617004,100.0
1004,True,13.359505577828045,1.0316137473872398,100.0
1005,True,9.649381602600442,1.0310077259694528,100.0
1006,True,7.895103099335347,1.0105567118041754,100.0
1007,True,15.587397970567627,1.042057707152859,100.0
1008,True,7.244394809241348,1.014896532360058,100.0
1009,True,8.181098973486119,1.0129863337818503,100.0
1010,True,11.77383118244083,1.0326883037567367,100.0
1011,True,18.16715784883376,1.1545700816545352,100.0
1012,True,5.607340386569453,1.0146984378796946,100.0
1013,True,12.3339451462469,1.0227719216820383,100.0
1014,True,8.695879242252323,1.0204636557488778,100.0
1015,True,14.443457043435574,1.050741194152407,100.0
1016,True,15.107505869380985,1.0358487441950484,100.0
1017,True,17.58215678068923,1.0822437501948372,100.0
1018,True,8.454174050969668,1.0134706704021275,100.0
1019,True,11.56341694761799,1.0213101006835394,100.0
1020,True,11.141496669425251,1.0371384814080051,100.0
1021,True,9.237717527875786,1.0200353011924481,100.0
1022,True,9.52687238753857,1.013718972186696,100.0
1023,True,9.504247725543078,1.012235857566186,100.0
1024,True,11.508101815837435,1.0169039991264621,100.0
1025,True,6.921008221867878,1.0096391217209157,100.0
1026,True,12.710818314076642,1.0309873147545663,100.0
1027,True,14.385195499393102,1.0446716852996636,100.0
1028,True,15.505160472242926,1.0577655356144005,100.0
1029,True,5.651712751432471,1.0164729607507403,100.0
1030,True,6.158471122449227,1.014683285729246,100.0
1031,True,6.719355427018927,1.016892140207254,100.0
1032,True,21.50682694656371,1.12702603437716,100.0
1033,True,14.889432341845968,1.0420211643297788,100.0
1034,True,8.113423522666157,1.0110412729039964,100.0
1035,True,8.848262677611874,1.0203599698648167,100.0
1036,True,17.642436878831965,1.1595516020955725,100.0
1037,True,9.248774203287667,1.0332166246140166,100.0
1038,True,9.944867769855556,1.0266971409597232,100.0
1039,True,5.337455386680181,1.0060342148574126,100.0
1040,True,9.009466779075519,1.0143747487894195,100.0
1041,True,9.627280525520378,1.0910318337748908,100.0
1042,True,14.551989945839777,1.038145388497968,100.0
1043,True,8.919184856416978,1.0255481490895944,100.0
1044,True,7.486192917160443,1.0121219623697517,100.0
1045,True,6.393738729689983,1.0065987956534668,100.0
1046,True,13.997186964793704,1.0422720943454233,100.0
1047,True,8.613346496095394,1.0255445329966966,100.0
1048,True,6.0427191126032165,1.014172372853897,100.0
1049,True,12.838516043706914,1.0223408697524548,100.0
1050,True,11.90592345891463,1.047869489300831,100.0
1051,True,11.166001828625747,1.0242998704535384,100.0
1052,True,11.082234887899533,1.0654458142254746,100.0
1053,True,14.89658166336265,1.1567997575497517,100.0
1054,True,11.193740871753072,1.0459337086243865,100.0
1055,True,6.82503161711543,1.0121777814338528,100.0
1056,True,8.902842133762029,1.0230615096927702,100.0
1057,True,16.10416650510422,1.0371409971366954,100.0
1058,True,13.920864695568453,1.0570887939938447,100.0
1059,True,12.724802095374246,1.0352522474438741,100.0
1060,True,10.144849085587266,1.0215021010476109,100.0
1061,True,16.44631077649483,1.0443326017045225,100.0
1062,True,12.442253511578274,1.017382289760999,100.0
1063,True,13.548175430360434,1.0329555800404935,100.0
1064,True,13.828401576149334,1.0353968450715625,100.0
1065,True,16.735139640238195,1.1908091721109317,100.0
1066,True,16.894515406932296,1.0422693537428909,100.0
1067,True,14.158910876902146,1.0370437415356366,100.0
1068,True,12.74285055933855,1.1642230527419588,100.0
1069,True,10.863699760677324,1.016656130538623,100.0
1070,True,17.38703080356086,1.0759754768923824,100.0
1071,True,13.464770919456496,1.0375450193499587,100.0
1072,True,18.99832530899643,1.0976761098598407,100.0
1073,True,24.66695339984806,1.0895144006391204,100.0
1074,True,10.593582441568174,1.0208124294720544,100.0
1075,True,17.449630125041832,1.0438072696792569,100.0
1076,True,19.406905713382134,1.0582673277819468,100.0
1077,True,15.026249263799508,1.0679587722989872,100.0
1078,True,11.484737741048146,1.0189388164773567,100.0
1079,True,11.557983712365859,1.0268950319889933,100.0
1080,True,16.609640285280417,1.032809546167941,100.0
1081,True,15.839865306997595,1.112331923489806,100.0
1082,True,10.636172617179158,1.0255442733143114,100.0
1083,True,20.94251343744101,1.0695058522670455,100.0
1084,True,8.410038916368714,1.020807611783966,100.0
1085,True,10.227102930164861,1.025827852467345,100.0
1086,True,9.154629740408955,1.0270888016758366,100.0
1087,True,8.186026185542444,1.0159825834561906,100.0
1088,True,13.854909158043187,1.0452502028212352,100.0
1089,True,9.221883232916339,1.0221977936427316,100.0
1090,True,15.091961525927,1.0264430454537397,100.0
1091,True,16.808096277617686,1.0507001369003652,100.0
1092,True,6.759589223855328,1.0195691135591245,100.0
1093,True,17.290773942121735,1.0539415657847269,100.0
1094,True,10.108488885237094,1.0244755601698166,100.0
1095,True,12.706107338079727,1.0291433902042042,100.0
1096,True,12.858296341417553,1.044669611915322,100.0
1097,True,12.46183239837137,1.0263647308758865,100.0
1098,True,20.226178562072935,1.0443194432198406,100.0
1099,True,7.621193624462826,1.0078098412531473,100.0
1100,True,14.941814883472434,1.0418181402484934,100.0
1101,True,20.444251923630173,1.203682295560253,100.0
1102,True,15.603043080616116,1.0593726318761583,100.0
1103,True,8.771141398346781,1.0159689740867306,100.0
1104,True,7.815767133882982,1.0061404230284754,100.0
1105,True,17.182538612139304,1.0410829522256388,100.0
1106,True,15.240880481700202,1.031032943479826,100.0
1107,True,20.304002472418635,1.069993428661293,100.0
1108,True,11.919926508198706,1.0445913152421105,100.0
1109,True,12.096024666109692,1.0298115227326814,100.0
1110,True,8.674367023013438,1.0076074312518335,100.0
1111,True,14.532159663709171,1.128748440379115,100.0
1112,True,6.507110112153105,1.0080589136647713,100.0
1113,True,13.825258666648297,1.0403575182003413,100.0
1114,True,13.622076400790073,1.0438694737904985,100.0
1115,True,9.685576948634369,1.0166199880116193,100.0
1116,True,15.898227450325503,1.0541248804778947,100.0
1117,True,10.508050984866836,1.0393636633249401,100.0
1118,True,8.024252986188676,1.0240541066983473,100.0
1119,True,8.457869159826146,1.015350928508805,100.0
1120,True,12.240001154356202,1.0762559713627573,100.0
1121,True,9.89220201949509,1.021515496290866,100.0
1122,True,18.43692224056826,1.0743822189519259,100.0
1123,True,10.924129627462325,1.020321992433704,100.0
1124,True,11.165903813838012,1.0224650303445166,100.0
1125,True,8.441763111143795,1.014390070508168,100.0
1126,True,19.870001223351718,1.0541619444984716,100.0
1127,True,9.166508568588323,1.0229990740873756,100.0
1128,True,13.051348058823562,1.0318669307450263,100.0
1129,True,18.714719173186175,1.0421617660687366,100.0
1130,True,12.792783561878604,1.050948029932147,100.0
1131,True,10.97445383977051,1.0411774372241958,100.0
1132,True,6.562498661149323,1.0183537820523973,100.0
1133,True,8.047629570806748,1.0189530477853148,100.0
1134,True,11.90937264807908,1.0260182785901208,100.0
1135,True,11.003893777269337,1.0369412558092237,100.0
1136,True,8.842048306812329,1.0133427738179308,100.0
1137,True,24.421070741121742,1.0814335420243442,100.0
1138,True,14.660748774498197,1.0440606900514526,100.0
1139,True,13.440145393496332,1.030730533920366,100.0
1140,True,14.952301646015906,1.0357652442154286,100.0
1141,True,13.782850809437331,1.0334844310880935,100.0
1142,True,9.092179733041704,1.0159275466452211,100.0
1143,True,9.767150021774505,1.0179974707857897,100.0
1144,True,8.817697161697724,1.0164331474515773,100.0
1145,True,20.293152502062075,1.1038424570363081,100.0
1146,True,10.011114406088673,1.0278713305057052,100.0
1147,True,7.755093678051471,1.0122309252547046,100.0
1148,True,11.153474458608107,1.0186668765421918,100.0
1149,True,11.655443688242851,1.0232833440153963,100.0
1150,True,12.347107517008698,1.1594421959401733,100.0
1151,True,14.244506289399038,1.0411203716431656,100.0
1152,True,11.560428281508793,1.013262817534309,100.0
1153,True,14.472443460497997,1.038449383538266,100.0
1154,True,13.31227374492155,1.0352294218958207,100.0
1155,True,17.14082989081231,1.045821951307174,100.0
1156,True,6.628699398601101,1.0108685948117901,100.0
1157,True,23.634485647014415,1.1432095680391288,100.0
1158,True,12.751680318002546,1.0214815661104342,100.0
1159,True,6.723034448888138,1.0088295608517477,100.0
1160,True,9.74791376181453,1.0173488564546787,100.0
1161,True,6.350269149003362,1.0132877834656075,100.0
1162,True,15.406262558833662,1.0391200960477462,100.0
1163,True,10.927265906288413,1.0299998374747226,100.0
1164,True,12.472677233620997,1.0365296264503754,100.0
1165,True,6.275717356425174,1.0133661683442543,100.0
1166,True,8.28889409717082,1.0208363507165945,100.0
1167,True,7.898571435536392,1.0154986761340483,100.0
1168,True,8.356587076205033,1.0143764148863017,100.0
1169,True,14.38425720738925,1.0407498572329046,100.0
1170,True,9.181119865786094,1.0261311005811653,100.0
1171,True,11.450713436303216,1.021986761794122,100.0
1172,True,15.81522311935162,1.0520087313520061,100.0
1173,True,11.729885891992367,1.030678768723912,100.0
1174,True,14.994880417187714,1.0273975546981946,100.0
1175,True,11.463156870401436,1.0357360654995484,100.0
1176,True,11.828355878877357,1.0273240353221031,100.0
1177,True,12.441753368524221,1.0206007442025957,100.0
1178,True,16.40901176725707,1.0621736295825772,100.0
1179,True,32.162758096178514,1.4373729180931303,100.0
1180,True,16.86852729494719,1.0606562861426319,100.0
1181,True,16.366443062452703,1.0419348081099495,100.0
1182,True,6.334042543093574,1.0126819006031909,100.0
1183,True,7.146819493135017,1.0097364405107963,100.0
1184,True,8.55226639595467,1.0231542291720979,100.0
1185,True,9.645555818025459,1.0231365054816575,100.0
1186,True,21.324680806319197,1.0562725683761192,100.0
1187,True,10.597683521473371,1.026899669283727,100.0
1188,True,10.564385700045019,1.032575383565942,100.0
1189,True,10.711483159134682,1.032373211847735,100.0
1190,True,9.650238295310338,1.033572651439861,100.0
1191,True,16.146038413868492,1.0333487910365788,100.0
1192,True,18.877900796967115,1.0514733544943333,100.0
1193,True,9.596886004068862,1.017529125018145,100.0
1194,True,14.097357891028578,1.029581522477992,100.0
1195,True,6.627379375615125,1.0200634420393269,100.0
1196,True,16.90608921790452,1.0498436807129246,100.0
1197,True,23.137888894524732,1.0904752421729926,100.0
1198,True,15.424839463879577,1.0348633615224925,100.0
1199,True,13.410941082145651,1.0513466867706058,100.0
1200,True,10.902102809812495,1.0556528958267086,100.0
1201,True,17.846355322765604,1.0730233580514774,100.0
1202,True,15.564130062447422,1.0628230481430267,100.0
1203,True,6.693452365743051,1.0055448376841996,100.0
1204,True,15.739726660713648,1.0287006299100003,100.0
1205,True,11.350379879192744,1.0153842083246685,100.0
1206,True,17.541648585470956,1.0398238296819968,100.0
1207,True,17.78862074305121,1.1031336374671838,100.0
1208,True,9.896152335165935,1.0244958956343202,100.0
1209,True,13.199408605967847,1.0230525302161677,100.0
1210,True,12.947917711859992,1.0456837583111849,100.0
1211,True,12.588025373468918,1.0407062993754213,100.0
1212,True,11.096140227162431,1.0257874915008662,100.0
1213,True,4.990143686433421,1.008139607464975,100.0
1214,True,5.828269618198366,1.005797358030757,100.0
1215,True,8.628011431288979,1.0152883048331482,100.0
1216,True,17.11728032974149,1.0424384137239886,100.0
1217,True,13.501102725626641,1.0523208307831757,100.0
1218,True,7.562298220781673,1.009617016061756,100.0
1219,True,6.806424912252915,1.0054278827378222,100.0
1220,True,14.759731636668958,1.0580540589170586,100.0
1221,True,11.743897589898552,1.0404198816207955,100.0
1222,True,8.201051801444343,1.0071866038712742,100.0
1223,True,15.161707045911928,1.0795016284121706,100.0
1224,True,7.054112976253445,1.0182254008794294,100.0
1225,True,9.067092431209694,1.0328242599393764,100.0
1226,True,16.043936957785625,1.0438414387462003,100.0
1227,True,9.739928895465255,1.0218104773816468,100.0
1228,True,11.747596847802512,1.0518855276664,100.0
1229,True,9.945454165037008,1.009281423351952,100.0
1230,True,11.17303915808834,1.0262409175293428,100.0
1231,True,9.608810012236352,1.0160197267849234,100.0
1232,True,10.486698720629755,1.016486424509122,100.0
1233,True,13.065233962168568,1.0214856957713982,100.0
1234,True,10.332373499782342,1.030015389236839,100.0
1235,True,11.522805917245986,1.0419905323273932,100.0
1236,True,11.715455728640933,1.0237224635593747,100.0
1237,True,21.674734275206376,1.0744597872521227,100.0
1238,True,13.901175970031963,1.04662994539386,100.0
1239,True,16.87350336278774,1.0417027147143254,100.0
1240,True,9.123300653300095,1.0125899038804222,100.0
1241,True,11.300593330177964,1.0577429030214975,100.0
1242,True,15.766170298127399,1.0448001416555657,100.0
1243,True,15.195017882107562,1.0291611432344276,100.0
1244,True,20.07109362391275,1.0952676264982442,100.0
1245,True,11.277155452595016,1.02751859582359,100.0
1246,True,11.894933542904644,1.0581985831896976,100.0
1247,True,6.3284736364168435,1.0138231346863125,100.0
1248,True,9.997309877584332,1.0270874767674532,100.0
1249,True,9.020483577038352,1.018749615360317,100.0
1250,True,15.43644698173391,1.0348246214277346,100.0
1251,True,8.169248693561531,1.014531994275271,100.0
1252,True,19.830937472165072,1.0660029416128647,100.0
1253,True,20.36932452964229,1.06081876415867,100.0
1254,True,12.033394887054461,1.0224950472282883,100.0
1255,True,17.374903447746945,1.0820300818108484,100.0
1256,True,14.611860037851365,1.028002254680388,100.0
1257,True,10.26170183308127,1.0275467408344958,100.0
1258,True,15.681257263719854,1.0379384906405538,100.0
1259,True,6.3238753244264005,1.0057828174920527,100.0
1260,True,10.973755784487293,1.020516655500829,100.0
1261,True,11.966348837034598,1.046730739893592,100.0
1262,True,9.664208718494866,1.0222647546619528,100.0
1263,True,18.75496138922754,1.0681763873387806,100.0
1264,True,5.881858559602317,1.0158017683863205,100.0
1265,True,9.215104398321182,1.027304021942036,100.0
1266,True,9.324724324977652,1.037895355819809,100.0
1267,True,8.148974933785903,1.015159774415427,100.0
1268,True,15.016699761288544,1.0597211380346563,100.0
1269,True,16.686261058100136,1.0356682410539675,100.0
1270,True,7.041701247675246,1.0127913354339841,100.0
1271,True,9.512585949722489,1.0134483245765942,100.0
1272,True,8.022137349306213,1.0111378196929965,100.0
1273,True,13.1297776183916,1.0185199149977653,100.0
1274,True,12.70619279074308,1.028181310145282,100.0
1275,True,17.850452500473068,1.0488018446103655,100.0
1276,True,6.386129249724181,1.0108217472006484,100.0
1277,True,13.02610011120825,1.0259752657000443,100.0
1278,True,25.234142440036077,1.2211366212438846,100.0
1279,True,5.7447154205607305,1.0098358192774894,100.0
1280,True,9.808402023604106,1.0158959231811886,100.0
1281,True,10.288307705704668,1.0321257428906403,100.0
1282,True,16.37630904747357,1.1299726051623804,100.0
1283,True,12.3981746918912,1.0270010668385214,100.0
1284,True,8.425622747830507,1.016686757696367,100.0
1285,True,14.272226230034292,1.0284985459869331,100.0
1286,True,6.3706836321568,1.0077025855595938,100.0
1287,True,16.039619936638264,1.0627351617545409,100.0
1288,True,8.238694765806656,1.037295020292891,100.0
1289,True,10.268821283365076,1.0210791222875961,100.0
1290,True,8.041091474624627,1.0263025281977796,100.0
1291,True,9.127810230115191,1.0208229895919756,100.0
1292,True,6.508630022697616,1.0176408723530317,100.0
1293,True,11.806424509997532,1.0210916243219939,100.0
1294,True,6.505956523515583,1.0135369843202366,100.0
1295,True,12.969650180417048,1.025973657585061,100.0
1296,True,10.884788679181694,1.0237533658298639,100.0
1297,True,10.828135166859258,1.0225389802949851,100.0
1298,True,21.31772405440667,1.0599633235375328,100.0
1299,True,9.938889842111458,1.0328696990647632,100.0
1300,True,6.418099775541733,1.0082006824405456,100.0
1301,True,5.917196086882919,1.0147935611797645,100.0
1302,True,24.91651168104042,1.131574454768299,100.0
1303,True,11.264746065367245,1.0166737043389515,100.0
1304,True,7.096456952328044,1.0185536047984867,100.0
1305,True,9.409375678456126,1.0123467647833206,100.0
1306,True,9.326824551944274,1.0129646171610434,100.0
1307,True,12.051781778843024,1.037720915556168,100.0
1308,True,8.480204447423894,1.0097437560148748,100.0
1309,True,13.296246062279444,1.038640496104259,100.0
1310,True,7.83314754309382,1.0144948961759634,100.0
1311,True,16.325637247607812,1.033382580693665,100.0
1312,True,16.526689879644547,1.0538217327849309,100.0
1313,True,8.809323321989842,1.0200632662564968,100.0
1314,True,9.048586719175974,1.0257692650896937,100.0
1315,True,9.926535850333675,1.0284011268215283,100.0
1316,True,14.096484065207552,1.0298631466838775,100.0
1317,True,12.965051648369412,1.0241142966039363,100.0
1318,True,15.68332704569144,1.0223676518471807,100.0
1319,True,6.572907735828099,1.010113185215651,100.0
1320,True,25.125300892729683,1.121322901980978,100.0
1321,True,17.900271796707276,1.0379621924628477,100.0
1322,True,6.619480886929465,1.0095182174382258,100.0
1323,True,9.190580634541528,1.0146023958924668,100.0
1324,True,15.318986459595836,1.0596427741370598,100.0
1325,True,12.564067069933044,1.0368558848359397,100.0
1326,True,19.77823722957573,1.0964111473952578,100.0
1327,True,10.99053632245581,1.0140425895364484,100.0
1328,True,14.937001313420266,1.0342167323477824,100.0
1329,True,6.0240711516449394,1.010830369828636,100.0
1330,True,7.785688872481827,1.016930763691392,100.0
1331,True,10.409202984662262,1.0219315546802188,100.0
1332,True,11.469992733233987,1.0562255110993184,100.0
1333,True,17.400041159698084,1.0524384099390456,100.0
1334,True,18.400697954178685,1.041277774261272,100.0
1335,True,14.012406533438858,1.037672303808367,100.0
1336,True,6.846024852523032,1.0119986909171488,100.0
1337,True,14.138832450203363,1.0386242497160263,100.0
1338,True,9.971763105731622,1.017474610379007,100.0
1339,True,7.034534490193951,1.084678613370559,100.0
1340,True,16.510259696774124,1.1038803351386623,100.0
1341,True,9.965730806328512,1.0200592499250605,100.0
1342,True,9.716346611225527,1.0141798536960709,100.0
1343,True,15.059356789145728,1.0554008757067384,100.0
1344,True,16.817027458681242,1.0867722469235745,100.0
1345,True,15.570724923798553,1.0404951066525405,100.0
1346,True,5.76167874706471,1.0144731524778068,100.0
1347,True,13.32247476799888,1.0351107091413154,100.0
1348,True,15.877888913763327,1.0336810457291785,100.0
1349,True,15.520373408033146,1.0416658699097625,100.0
1350,True,13.458760842857213,1.0556021459836695,100.0
1351,True,8.351438334559967,1.0175167496910322,100.0
1352,True,8.275331393545493,1.0127667409691499,100.0
1353,True,17.46388854801317,1.0909204161484227,100.0
1354,True,5.858391680280177,1.0097730342346318,100.0
1355,True,11.101419946245334,1.0289791173131406,100.0
1356,True,10.012501429200029,1.0235051795779475,100.0
1357,True,8.249662951206119,1.01770344171387,100.0
1358,True,11.51139525685191,1.0274095833156414,100.0
1359,True,17.053492484253916,1.0451892231727342,100.0
1360,True,7.5312119752201765,1.0199324534265106,100.0
1361,True,14.562805983682384,1.030630309997924,100.0
1362,True,12.105107220611604,1.024440682207389,100.0
1363,True,7.468698438228789,1.0247010471970721,100.0
1364,True,10.427259685986323,1.0233605631502587,100.0
1365,True,17.52093417834054,1.0749276502004328,100.0
1366,True,16.472611110168817,1.0780797604831247,100.0
1367,True,11.616797973267326,1.0174676444604294,100.0
1368,True,13.063503840396079,1.0497267353548458,100.0
1369,True,6.081653163693045,1.0067081199635841,100.0
1370,True,17.413286691533514,1.3007995774560666,100.0
1371,True,6.227019668166295,1.0084907491181427,100.0
1372,True,11.512724471943553,1.0289956355637027,100.0
1373,True,20.107948603252296,1.045448622703675,100.0
1374,True,11.921021655850943,1.0253557806832727,100.0
1375,True,5.819094316598374,1.0054694466801184,100.0
1376,True,17.47757223029661,1.0555647251640774,100.0
1377,True,15.082911928492468,1.0290663830375144,100.0
1378,True,5.667136965385744,1.0075282195658173,100.0
1379,True,13.16792945615667,1.02558265143537,100.0
1380,True,5.5774380949564515,1.0135202845854556,100.0
1381,True,15.75537273829914,1.0264200954517897,100.0
1382,True,8.23733173107839,1.013065157254721,100.0
1383,True,21.650096164264596,1.099177815081707,100.0
1384,True,10.15611435090421,1.019977160707672,100.0
1385,True,7.340879420924309,1.0192476581756544,100.0
1386,True,18.472078592210433,1.0977315352142172,100.0
1387,True,12.590835097012386,1.0226798512592907,100.0
1388,True,6.452273055889951,1.015722175213873,100.0
1389,True,10.521359182489707,1.0197216673307588,100.0
1390,True,10.109607258953398,1.0274501743126798,100.0
1391,True,16.027337846207374,1.0590629268128446,100.0
1392,True,12.415066471024293,1.0199346430111724,100.0
1393,True,14.791640885634068,1.039271423315027,100.0
1394,True,11.64937600240668,1.0580933905351044,100.0
1395,True,9.488343144333266,1.0205779590787394,100.0
1396,True,20.70578606195634,1.1058478736505741,100.0
1397,True,9.927955543372954,1.024726402417506,100.0
1398,True,8.732676887926354,1.0152755106028244,100.0
1399,True,18.66187895840866,1.0627731333147588,100.0
1400,True,13.354382922032652,1.0626539130500599,100.0
1401,True,14.311081764708797,1.0354834794554666,100.0
1402,True,9.565418369070285,1.0124166146014884,100.0
1403,True,9.984170131967671,1.0163062079188787,100.0
1404,True,6.89715427216608,1.0178734171653323,100.0
1405,True,14.228480703290069,1.042882614354056,100.0
1406,True,13.859556212747412,1.0310074284127826,100.0
1407,True,8.966209516558898,1.014082726787654,100.0
1408,True,6.579252177216112,1.0049736654627588,100.0
1409,True,11.924119277769663,1.017612919291328,100.0
1410,True,9.069116652951703,1.0106750192177043,100.0
1411,True,9.119359906177165,1.0122453565848117,100.0
1412,True,9.487309973147244,1.0284102166404943,100.0
1413,True,12.96336433831142,1.0223289201919206,100.0
1414,True,8.74223390355623,1.0213892474203734,100.0
1415,True,14.31753786203497,1.0356284599855186,100.0
1416,True,10.033417465495763,1.016194799607791,100.0
1417,True,6.258772767418268,1.0149630188346783,100.0
1418,True,10.46459584796823,1.0149232565688102,100.0
1419,True,11.740939994153361,1.0216754590603925,100.0
1420,True,13.869512537719675,1.03838544216498,100.0
1421,True,6.134584278611328,1.0068008147888994,100.0
1422,True,15.183477359256868,1.01877352468942,100.0
1423,True,8.997070322391682,1.01572983737783,100.0
1424,True,14.195370042356954,1.042468031783119,100.0
1425,True,9.298608380693128,1.0255328066818432,100.0
1426,True,24.18861971012256,1.1019493799437488,100.0
1427,True,9.82859975518481,1.0091720635860963,100.0
1428,True,8.002528689193058,1.01963639430654,100.0
1429,True,10.683371567466018,1.0241687498729557,100.0
1430,True,8.816976849497445,1.0239082375064792,100.0
1431,True,7.2103137115574585,1.0213032568872553,100.0
1432,True,9.162431997494517,1.0234394662266175,100.0
1433,True,15.080463360428276,1.0375393428174546,100.0
1434,True,12.372350520678264,1.0375961444349562,100.0
1435,True,8.01844435569275,1.0250730817065754,100.0
1436,True,10.951977889717964,1.0194122685413707,100.0
1437,True,16.761259632457993,1.1433904221587363,100.0
1438,True,8.07942570523359,1.0093666091466638,100.0
1439,True,9.1431809002925,1.015561313936304,100.0
1440,True,18.589076287450478,1.0499021297676423,100.0
1441,True,12.969146567961161,1.0761639153762912,100.0
1442,True,11.292480502632243,1.025356485227388,100.0
1443,True,11.82143853230087,1.0618619797807982,100.0
