id,success,corridor_width,trajectory_efficiency,init_distance
901,True,6.698689573878189,1.0236631885528307,50.0
902,True,5.319976106389222,1.0060666601058945,50.0
903,True,17.37042308960581,1.127590047571925,50.0
904,True,12.38843761084724,1.0979665391509303,50.0
905,True,10.016173961052028,1.0320043366110656,50.0
906,True,9.154124498107704,1.0317043207832588,50.0
907,True,6.595189018858151,1.006222988436373,50.0
908,True,15.487011116228969,1.154855718844365,50.0
909,True,9.409203390220137,1.03606288593119,50.0
910,True,11.3965890423344,1.0549155793592138,50.0
911,True,8.026229187560203,1.01662125663714,50.0
912,True,10.023413309737926,1.026363000207308,50.0
913,True,7.969337429643101,1.030603917374955,50.0
914,True,4.622122599292583,1.0046409793088136,50.0
915,True,7.3030136046998235,1.02144297778879,50.0
916,True,7.54358383605475,1.0144982880147881,50.0
917,True,8.462675439814657,1.0775126378010849,50.0
918,True,8.863602533275843,1.0288263061404326,50.0
919,True,10.768442965013673,1.0180720169445505,50.0
920,True,14.917725153889169,1.1152142635943485,50.0
921,True,9.872879270689346,1.0524882584696418,50.0
922,True,10.925886502135882,1.0523987633403777,50.0
923,True,13.166075160460137,1.0701544321557737,50.0
924,True,8.445010950913261,1.1681822964729076,50.0
925,True,9.021945906726032,1.065126588845723,50.0
926,True,15.639166042149208,1.1837436617578598,50.0
927,True,11.008153822217972,1.0356097538016082,50.0
928,True,5.460615831681549,1.0039582728159404,50.0
929,True,7.213306395690597,1.0118073688456166,50.0
930,True,12.91909108771094,1.1018738025675952,50.0
931,True,10.40974043654307,1.0451488403350728,50.0
932,True,10.812415092675582,1.0395015102685987,50.0
933,True,16.596392156061384,1.219084400576014,50.0
934,True,5.377990092154505,1.0082820015023692,50.0
935,True,6.551281058122695,1.0072772924570839,50.0
936,True,11.257044413423865,1.1766744845477746,50.0
937,True,8.677761670878725,1.034386226545233,50.0
938,True,6.77344955755616,1.0272385857888915,50.0
939,True,6.185221997918745,1.011527472439335,50.0
940,True,9.29636875659801,1.0622423424893628,50.0
941,True,11.405577052545295,1.1019254006186276,50.0
942,True,9.635167200697797,1.1098709096710737,50.0
943,True,9.728021252663165,1.0522685059949735,50.0
944,True,9.371627839121375,1.0283788080796457,50.0
945,True,9.769266860626312,1.0437011827503928,50.0
946,True,8.547225351647722,1.0568083565075035,50.0
947,True,7.823156687438631,1.0445958181870487,50.0
948,True,5.665110979506468,1.0138409824063417,50.0
949,True,11.17949969374203,1.0267032504863884,50.0
950,True,7.210204566568139,1.0239494956777582,50.0
951,True,8.71109068007061,1.0221528430375921,50.0
952,True,8.160986296005404,1.03176274925029,50.0
953,True,6.893124972880632,1.0148252471949126,50.0
954,True,12.731090059036433,1.0746741068134957,50.0
955,True,12.254565976544596,1.059566026929792,50.0
956,True,9.841886926723527,1.5099025522373604,50.0
957,True,14.22077906324138,1.0683434272196002,50.0
958,True,6.3853576179634635,1.0295166081837415,50.0
959,True,8.683246965391737,1.1607090545984704,50.0
960,True,10.964023989080452,1.0251493194544055,50.0
961,True,11.664006367898317,1.050593224569775,50.0
962,True,16.171665112428673,1.0928508681650784,50.0
963,True,11.926301491852506,1.0446608982809578,50.0
964,True,8.499881132871378,1.0168650828279602,50.0
965,True,7.260324562320056,1.0363788489723238,50.0
966,True,8.508057925357091,1.0159862944272346,50.0
967,True,7.945613545643622,1.0266110404800688,50.0
968,True,7.371273497987748,1.0429068697997224,50.0
969,True,8.450125632840868,1.025725440065699,50.0
970,True,11.945713231922614,1.0488918309837032,50.0
971,True,6.012004685512353,1.0121186781709826,50.0
972,True,7.99327786980346,1.0326302761917012,50.0
973,True,8.873689393654349,1.024651601064597,50.0
974,True,9.262797189629842,1.035359317347467,50.0
975,True,8.907602881714599,1.014691557250537,50.0
976,True,11.724350966577187,1.042829517352293,50.0
977,True,14.143970511607476,1.0710822780070672,50.0
978,True,11.010719405174095,1.048529642428097,50.0
979,True,8.845048211093635,1.0440994282941922,50.0
980,True,15.03427991340511,1.1072307239802506,50.0
981,True,13.978988027137838,1.0637179739881752,50.0
982,True,14.791357037385168,1.0899615202179302,50.0
983,True,18.047723442179013,1.148553555768385,50.0
984,True,11.065387269978272,1.1696303705645203,50.0
985,True,5.792304009815777,1.0314805141528098,50.0
986,True,10.366324679418685,1.0256680492396177,50.0
987,True,10.245552329029403,1.0231973812361201,50.0
988,True,6.060937513483987,1.0143046222486443,50.0
989,True,8.44603769008801,1.0086397051425005,50.0
990,True,11.371819272961092,1.0497507202784813,50.0
991,True,10.319107414673208,1.0493982091771132,50.0
992,True,6.464088250496644,1.0346209990957307,50.0
993,True,5.9441995142165975,1.0067295699709442,50.0
994,True,9.401948937115595,1.0301270604493822,50.0
995,True,7.4377936585020565,1.006579070439729,50.0
996,True,7.345405302826184,1.0347953394715483,50.0
997,True,8.683910545194175,1.0308090980969002,50.0
998,True,9.03798488637543,1.0143879565317555,50.0
999,True,11.104681820884544,1.032180864969018,50.0
1000,True,16.311374240555377,1.0867919733588458,100.0
1001,True,7.939023454339225,1.0109973731526305,100.0
1002,True,12.997575900722877,1.0381146863328838,100.0
1003,True,7.685848242407692,1.005151504831552,100.0
1004,True,19.47849119563005,1.0552472279986065,100.0
1005,True,6.10287424315127,1.0044330138204822,100.0
1006,True,15.435558438772619,1.0358864109997117,100.0
1007,True,14.83308497074453,1.0217798906942963,100.0
1008,True,5.235638847139635,1.0022580269979648,100.0
1009,True,8.75931579562683,1.022321125836234,100.0
1010,True,12.125974486246427,1.0316271324875352,100.0
1011,True,7.31979746126105,1.0133925536808577,100.0
1012,True,12.436527279757723,1.0321657192189608,100.0
1013,True,32.847733273172906,1.6563787886347814,100.0
1014,True,7.315550609772909,1.0107110490000892,100.0
1015,True,17.45904542931763,1.0682248243757384,100.0
1016,True,9.482154882200994,1.008476988534804,100.0
1017,True,16.32717689900427,1.0602877581931482,100.0
1018,True,10.95934196520448,1.0323550683305478,100.0
1019,True,7.91395619430119,1.0057049595559984,100.0
1020,True,9.767380728668494,1.0271335424150771,100.0
1021,True,10.242521755437725,1.0134061205911322,100.0
1022,True,15.223853297856495,1.065606185149595,100.0
1023,True,13.27913659108508,1.0231298935676723,100.0
1024,True,20.931453275989696,1.0443578162739562,100.0
1025,True,11.58676262453384,1.0289785478496971,100.0
1026,True,14.343933809754327,1.0263225223697685,100.0
1027,True,20.522889873513698,1.0394932388639349,100.0
1028,True,12.02912176899067,1.0227013263495914,100.0
1029,True,14.524396783363581,1.0568864103227122,100.0
1030,True,9.549329480611778,1.0083541736990613,100.0
1031,True,10.093163330030075,1.0188388989766015,100.0
1032,True,12.593524824310597,1.0327503013403037,100.0
1033,True,12.32997873087298,1.0396541770787195,100.0
1034,True,13.08984381753311,1.0417624582441918,100.0
1035,True,12.339946249085225,1.0288977183615937,100.0
1036,True,6.947216595644962,1.0058233400267238,100.0
1037,True,15.077493560594453,1.0325208945271473,100.0
1038,True,16.352332933995775,1.0907238189343325,100.0
1039,True,7.521876961141161,1.0056551513442022,100.0
1040,True,10.08298805682307,1.0104528605802012,100.0
1041,True,5.590395064531629,1.0086385798087825,100.0
1042,True,21.024208797712273,1.0884835181950565,100.0
1043,True,14.675545544927195,1.023628158067671,100.0
1044,True,10.322107579122349,1.0106896843384527,100.0
1045,True,14.22032105251737,1.0446202397855269,100.0
1046,True,13.518030751214829,1.0227264502727706,100.0
1047,True,11.086142928677765,1.0201456955971806,100.0
1048,True,5.150123942215578,1.0049860830699011,100.0
1049,True,7.379954668463033,1.0067135687992002,100.0
1050,True,12.737073712694269,1.0278266197907242,100.0
1051,True,13.449361222988955,1.0407009560332858,100.0
1052,True,6.522703952720476,1.0065957635584943,100.0
1053,True,15.716478955409402,1.0398129744960318,100.0
1054,True,12.49883264311473,1.0365492817518471,100.0
1055,True,19.35128340398846,1.1011565677337722,100.0
1056,True,10.7055038444011,1.0284320940519776,100.0
1057,True,15.202685452264785,1.0461708547845534,100.0
1058,True,13.891619667124687,1.0526124205328418,100.0
1059,True,12.258414071631632,1.035093425975579,100.0
1060,True,6.970816968315125,1.0120482106115116,100.0
1061,True,9.250601950332507,1.017398586505185,100.0
1062,True,14.489231989263578,1.1997500356750976,100.0
1063,True,10.854815244529654,1.011351310642941,100.0
1064,True,12.83342078617361,1.0268925799721489,100.0
1065,True,6.994058442584092,1.0144216172124998,100.0
1066,True,16.097787401135864,1.088623083837813,100.0
1067,True,22.12925476129254,1.0937615008960802,100.0
1068,True,11.201576009360886,1.0141388743746658,100.0
1069,True,7.814273582179376,1.006096623243189,100.0
1070,True,13.91278587306515,1.0772128039335727,100.0
1071,True,9.704650013635758,1.0124387695356916,100.0
1072,True,14.000654122057979,1.0569347207318398,100.0
1073,True,9.354691791580663,1.0094481398477015,100.0
1074,True,13.741751796820171,1.0372419017425687,100.0
1075,True,18.539793871872615,1.0512020097201453,100.0
1076,True,14.392028438368333,1.0286134313766513,100.0
1077,True,14.114613261610211,1.0267203279307184,100.0
1078,True,18.88957245593192,1.0665288951506273,100.0
1079,True,14.415071815570178,1.1325255474776437,100.0
1080,True,14.625543358337017,1.024195391150113,100.0
1081,True,8.603360372526804,1.0076049374294214,100.0
1082,True,8.124729356027274,1.012145206623029,100.0
1083,True,7.338976839112058,1.012775982971075,100.0
1084,True,11.970324578079598,1.030428960196296,100.0
1085,True,17.01657173363752,1.0342675242372559,100.0
1086,True,15.737439834574564,1.1546881644919789,100.0
1087,True,12.137641151688877,1.030192914641748,100.0
1088,True,9.665819403072947,1.0184103579810087,100.0
1089,True,9.544031556060633,1.0448363493072002,100.0
1090,True,16.47840583541687,1.05733887163485,100.0
1091,True,7.0493615007637915,1.0089579278921803,100.0
1092,True,11.045801159582771,1.0121716028280539,100.0
1093,True,15.412235145362901,1.0295591532673887,100.0
1094,True,13.652286571335207,1.0328816218600285,100.0
1095,True,10.334766495644635,1.0175519097511205,100.0
1096,True,10.843877062028987,1.0153122408763238,100.0
1097,True,9.067376773049789,1.0063598877842765,100.0
1098,True,18.83040030658736,1.076404885458988,100.0
1099,True,14.627693900341209,1.0365334647344302,100.0
1100,True,15.56119712003377,1.036928061668848,100.0
1101,True,11.581050010562983,1.0110542524365083,100.0
1102,True,13.83157838365376,1.0184889738252014,100.0
1103,True,28.891183727541137,1.1173402715201979,100.0
1104,True,10.244785252243892,1.0214045222200647,100.0
1105,True,10.345427470677604,1.0099799393572357,100.0
1106,True,15.164876561786834,1.0432899439233059,100.0
1107,True,13.126367897969649,1.0264247666959665,100.0
1108,True,12.597536334180035,1.0739295081020128,100.0
1109,True,5.601014678955944,1.0125887569895715,100.0
1110,True,8.52465867067458,1.0214546331028713,100.0
1111,True,6.987320528899036,1.0144027153223514,100.0
1112,True,11.13569935159851,1.0225898002494584,100.0
1113,True,13.252603763791594,1.0242736986545777,100.0
1114,True,15.921323934595403,1.0531139320216159,100.0
1115,True,11.499942954220229,1.0167842986815463,100.0
1116,True,10.366889535810497,1.005469025051421,100.0
1117,True,11.124665596944396,1.0365852609279043,100.0
1118,True,13.889433468376883,1.0170376524407376,100.0
1119,True,16.820602782817588,1.0321593109266036,100.0
1120,True,11.689620600704302,1.0544945220216446,100.0
1121,True,11.24550830359224,1.0438862677151093,100.0
1122,True,9.905934534152799,1.0186424819688353,100.0
1123,True,13.642302939193774,1.065677806342342,100.0
1124,True,6.237478709654242,1.0030829315034695,100.0
1125,True,12.880731863491404,1.0232779453633036,100.0
1126,True,14.78262148733166,1.0271151892637882,100.0
1127,True,15.254336060417117,1.045384095791573,100.0
1128,True,10.622981292924898,1.0341691215329911,100.0
1129,True,15.22046287219418,1.292071251668819,100.0
1130,True,32.42061678277042,1.6221411671667774,100.0
1131,True,8.690538059636491,1.0116448635377624,100.0
1132,True,11.800563570125087,1.0350984625278514,100.0
1133,True,16.547433297376482,1.0344512054220374,100.0
1134,True,17.589492199980167,1.0375413826408832,100.0
1135,True,10.498071643090105,1.0187277261448773,100.0
1136,True,11.72929952821438,1.0079265653521083,100.0
1137,True,13.652208469242906,1.0463893506871778,100.0
1138,True,20.43505135280333,1.0683576019131094,100.0
1139,True,9.861942699666397,1.0108686302519716,100.0
1140,True,11.962038585724077,1.0219848048053732,100.0
1141,True,13.016560665036586,1.0196646109951661,100.0
1142,True,17.900103902308327,1.0719320316715277,100.0
1143,True,14.63222605858821,1.0191355301691138,100.0
1144,True,10.672527560727103,1.019983405834213,100.0
1145,True,8.745729533845486,1.0147328749592874,100.0
1146,True,23.894176209937395,1.110354309425717,100.0
1147,True,16.541898874150647,1.0252618282784927,100.0
1148,True,12.051089936150506,1.0403644499846074,100.0
1149,True,10.000554917870312,1.0352562393703655,100.0
1150,True,14.349640947149698,1.062310212334135,100.0
1151,True,7.458821389277066,1.0060250852588335,100.0
1152,True,6.977369543079363,1.0116501679240821,100.0
1153,True,16.994664314224448,1.0545545395359526,100.0
1154,True,25.058643942507697,1.105516930921933,100.0
1155,True,27.08756239211782,1.098809371093561,100.0
1156,True,9.489238313761048,1.0137342499803483,100.0
1157,True,12.621492991817167,1.027069803028618,100.0
1158,True,12.268063904869857,1.0363805029209343,100.0
1159,True,14.471673665583175,1.0732799417857877,100.0
1160,True,14.392233882525689,1.0259037587500592,100.0
1161,True,12.665538052939738,1.0269907582717124,100.0
1162,True,10.233223813241937,1.0279470196245855,100.0
1163,True,15.601118750098976,1.0611350363698993,100.0
1164,True,13.702220212371559,1.0483465243742138,100.0
1165,True,9.033206358953102,1.028825965423159,100.0
1166,True,22.595700585572,1.2370721560925888,100.0
1167,True,15.577486991684381,1.0346524481344532,100.0
1168,True,6.319212174585538,1.0129334673337107,100.0
1169,True,13.395393980300796,1.0240763419480852,100.0
1170,True,12.125689532669348,1.0446876802096936,100.0
1171,True,23.10891694286884,1.162539762541367,100.0
1172,True,12.069016733639197,1.0361239589770541,100.0
1173,True,6.902205311893413,1.0049057582963712,100.0
1174,True,15.518612212823209,1.0644043641785497,100.0
1175,True,7.664676902721258,1.0094283249531313,100.0
1176,True,13.874390913375949,1.0372284412615784,100.0
1177,True,12.647492506539846,1.0193804372794535,100.0
1178,True,10.775426912224502,1.0231289802678678,100.0
1179,True,12.426301995482063,1.077437800768657,100.0
1180,True,16.044517501858138,1.026375191252018,100.0
1181,True,15.840662508598616,1.0975646544781184,100.0
1182,True,8.358857802642378,1.0132156226138458,100.0
1183,True,14.816240388398588,1.0453829144271625,100.0
1184,True,9.408354638994425,1.0101469482330738,100.0
1185,True,8.156702685258765,1.0090426277629627,100.0
1186,True,9.658852205244475,1.0255076694272665,100.0
1187,True,9.767733853338884,1.0254543442307247,100.0
1188,True,13.608371676246893,1.0354777438562501,100.0
1189,True,14.058974216493926,1.0658836142164978,100.0
1190,True,11.42268287086743,1.0150170578612112,100.0
1191,True,12.430427690006047,1.019652915855986,100.0
1192,True,10.498618152348499,1.0194708772144698,100.0
1193,True,16.988597234002007,1.0377249895496294,100.0
1194,True,17.713498105892633,1.0735963222717058,100.0
1195,True,9.255030347782013,1.0240661575503704,100.0
1196,True,17.56940416171601,1.0425345119970328,100.0
1197,True,11.887045215392572,1.041100128773213,100.0
1198,True,10.587374451373726,1.0150439185230207,100.0
1199,True,12.255015848993608,1.040481865093962,100.0
1200,True,10.752745426189927,1.0265417791806377,100.0
1201,True,13.261052509801557,1.0327812157415779,100.0
1202,True,15.027737171319586,1.0287769728046283,100.0
1203,True,14.274073084792802,1.0430134623681304,100.0
1204,True,11.094598689302074,1.0218402936016684,100.0
1205,True,10.344964429352313,1.013165259103278,100.0
1206,True,9.626533730233495,1.0054532405844574,100.0
1207,True,13.798128910727247,1.0461469374959897,100.0
1208,True,15.286770347915445,1.0264730499790282,100.0
1209,True,16.265549071553423,1.0597258412087023,100.0
1210,True,8.392700079528586,1.0260914022399568,100.0
1211,True,11.641125610137019,1.038910118390994,100.0
1212,True,15.12369095216668,1.0277706473569195,100.0
1213,True,12.708908540352132,1.0394038600605553,100.0
1214,True,11.746641540551384,1.048289078932068,100.0
1215,True,14.737995703202584,1.0311760806751193,100.0
1216,True,14.186702024634288,1.0461629192584496,100.0
1217,True,23.031716439643453,1.0775831256303303,100.0
1218,True,28.995633903577982,1.1370199625881046,100.0
1219,True,6.748693762681773,1.0038068780490026,100.0
1220,True,11.287649045590525,1.0176422217042265,100.0
1221,True,13.315455601485422,1.046358346500978,100.0
1222,True,5.912363523831163,1.002646447575677,100.0
1223,True,11.038618576997465,1.0123088310258193,100.0
1224,True,16.435849003621968,1.0840952120553728,100.0
1225,True,15.68936530053681,1.0395680259011946,100.0
1226,True,11.005286747988979,1.015048634907134,100.0
1227,True,13.114294980342104,1.0361979183458268,100.0
1228,True,13.781289078701484,1.038666642230827,100.0
1229,True,10.644264771720596,1.0233625023508046,100.0
1230,True,16.948778615250085,1.0367971623430536,100.0
1231,True,16.468085988580253,1.0555957598486865,100.0
1232,True,17.120850353195127,1.0495043769231478,100.0
1233,True,10.078687812471108,1.033311509250565,100.0
1234,True,20.591138515475286,1.0455432241027667,100.0
1235,True,10.493166780158623,1.0233259812228321,100.0
1236,True,23.7420468380921,1.1325278033844597,100.0
1237,True,10.395793083729222,1.0286422778438167,100.0
1238,True,14.107522411901018,1.051749427208222,100.0
1239,True,6.594610600889882,1.0066130870149947,100.0
1240,True,10.130654995600926,1.0145695820466052,100.0
1241,True,6.423524714648884,1.0089868385013907,100.0
1242,True,9.423975461691786,1.0117017322908253,100.0
1243,True,10.041846306804654,1.0107867119375484,100.0
1244,True,13.16812457322453,1.049451057720878,100.0
1245,True,9.605413220985138,1.0278239077261293,100.0
1246,True,11.748889592474388,1.025851378754749,100.0
1247,True,19.303271984969815,1.0848658302073568,100.0
1248,True,6.283013770161177,1.0067331439632705,100.0
1249,True,13.651576795298002,1.0171998138371747,100.0
1250,True,14.629404464071504,1.0210721388691577,100.0
1251,True,17.928177379383925,1.0778099513803971,100.0
1252,True,12.327233043815863,1.0519294592228088,100.0
1253,True,10.823527700847553,1.02563927109235,100.0
1254,True,10.09010763551698,1.011411125862547,100.0
1255,True,6.911962179694467,1.0128891440528687,100.0
1256,True,13.055230109634579,1.0211013376597915,100.0
1257,True,17.345942241825416,1.0331407305242541,100.0
1258,True,21.773670562904417,1.0846650849276245,100.0
1259,True,9.300905369823159,1.0228331095983163,100.0
1260,True,18.408371221044217,1.0674439594535945,100.0
1261,True,16.217003458449962,1.0387443847851519,100.0
1262,True,11.847571186765354,1.0178883618456318,100.0
1263,True,13.701534559768188,1.0306714639881707,100.0
1264,True,15.372494322326675,1.0320577982458796,100.0
1265,True,13.046822373599134,1.0774033259244007,100.0
1266,True,14.66866427827743,1.0165085836160743,100.0
1267,True,13.097680421324378,1.0418659044289569,100.0
1268,True,11.559844916541334,1.0276410653711547,100.0
1269,True,12.198188635107014,1.0182746454332403,100.0
1270,True,5.277078688445759,1.0125247567252764,100.0
1271,True,9.61892268134802,1.0073829605384155,100.0
1272,True,11.007335016544822,1.0227555853873544,100.0
1273,True,14.171028828147048,1.0338058591598878,100.0
1274,True,13.72076536822884,1.0289615153170735,100.0
1275,True,12.089666127311794,1.1221707060012858,100.0
1276,True,19.907409364186023,1.0545731733002235,100.0
1277,True,14.262774458094354,1.0841470054158049,100.0
1278,True,17.608026070765142,1.0372197889057164,100.0
1279,True,8.026900080209218,1.0087394907850755,100.0
1280,True,10.738332309802248,1.0228803960038406,100.0
1281,True,10.99898063627712,1.0145729821020915,100.0
1282,True,9.214170708747407,1.0174989845326659,100.0
1283,True,14.59118911967631,1.03052193246814,100.0
1284,True,8.368460646964087,1.0159958387666068,100.0
1285,True,11.157531592885215,1.023873331968169,100.0
1286,True,9.337146544320001,1.0025917047370259,100.0
1287,True,14.089778689334219,1.0258569383685685,100.0
1288,True,14.083970298796704,1.0383112476776224,100.0
1289,True,12.425280053360474,1.0429846114531336,100.0
1290,True,20.693713151767444,1.0714490864523503,100.0
1291,True,13.54223178754738,1.0713693953079775,100.0
1292,True,8.155215672548179,1.0177271900361267,100.0
1293,True,5.593941316589334,1.0048959007424856,100.0
1294,True,10.91138999237331,1.013743416154839,100.0
1295,True,18.170238944035972,1.092316443785492,100.0
1296,True,9.74369821150176,1.0213393879109904,100.0
1297,True,10.74464433077416,1.0445605975385719,100.0
1298,True,14.972645024065882,1.07799292642321,100.0
1299,True,10.989843635472134,1.020720608858116,100.0
1300,True,9.685753048938363,1.0422844590543663,100.0
1301,True,13.239951167965119,1.0353184753664089,100.0
1302,True,13.686061256747754,1.0451047945636411,100.0
1303,True,13.656923735873537,1.0404500147719165,100.0
1304,True,10.013781361160603,1.0187518758909195,100.0
1305,True,7.86956391791231,1.0151455532629368,100.0
1306,True,14.770257500406998,1.0670578588585582,100.0
1307,True,9.999748560456911,1.0313252419964043,100.0
1308,True,24.160349154938558,1.2937644304239666,100.0
1309,True,17.369549296245314,1.0290757211029455,100.0
1310,True,7.498602927209413,1.0057592253407361,100.0
1311,True,15.366542888477955,1.0563155763841632,100.0
1312,True,7.961881661902005,1.016582068859113,100.0
1313,True,10.200334168037807,1.0168732085713204,100.0
1314,True,12.141180513976469,1.0357135436261489,100.0
1315,True,9.87374311505249,1.0149473678577063,100.0
1316,True,15.822080508307517,1.0334371820237964,100.0
1317,True,14.016981636078457,1.0239139387730491,100.0
1318,True,15.043104150154917,1.0178618086469406,100.0
1319,True,9.56605322086638,1.0160177116350608,100.0
1320,True,14.208927766160096,1.025179545924484,100.0
1321,True,15.435309469295534,1.0499624504753688,100.0
1322,True,9.826619270020801,1.0202841831258307,100.0
1323,True,10.501800522844569,1.0875061921768552,100.0
1324,True,18.05344300945793,1.0682923354435359,100.0
1325,True,10.514818380575962,1.0187441623901907,100.0
1326,True,9.691293321236572,1.0124076374977795,100.0
1327,True,15.80346529647232,1.0766373718337052,100.0
1328,True,9.54284216649554,1.0112165233040507,100.0
1329,True,13.56572801025511,1.0312499092253837,100.0
1330,True,7.854107456711481,1.0037078241005708,100.0
1331,True,13.913272096565525,1.0410211501819115,100.0
1332,True,11.110454799587696,1.0269675730334644,100.0
1333,True,14.495886864049812,1.1232153341235438,100.0
1334,True,8.398024744513718,1.0206708840277396,100.0
1335,True,21.211493154056285,1.092533205049769,100.0
1336,True,7.989587128342069,1.0128682075156854,100.0
1337,True,16.255171916374014,1.025127682777306,100.0
1338,True,10.75740718743982,1.0260157545249078,100.0
1339,True,8.17669937705592,1.010085594109137,100.0
1340,True,13.456060694007393,1.0531049543327398,100.0
1341,True,20.20206937985471,1.0720638996016054,100.0
1342,True,14.621540835965202,1.017968366224095,100.0
1343,True,19.276229941304194,1.044783938231765,100.0
1344,True,10.286553574577082,1.0170863045406955,100.0
1345,True,10.32068110137191,1.0153299375066076,100.0
1346,True,12.580586981220913,1.0235079183887805,100.0
1347,True,6.640918695006443,1.0075301610570435,100.0
1348,True,14.267417258822157,1.0233873858369642,100.0
1349,True,5.068173074730053,1.0013447847130243,100.0
1350,True,18.15296542957468,1.048584981243453,100.0
1351,True,12.885153787653035,1.1697825931149926,100.0
1352,True,16.5350204301562,1.0379253419544363,100.0
1353,True,12.980924304390546,1.0276688710329254,100.0
1354,True,9.59073740562415,1.0099198792487731,100.0
1355,True,11.995071181950431,1.04818557297246,100.0
1356,True,9.4933863530087,1.007830835260092,100.0
1357,True,13.286877303039462,1.0327998566370258,100.0
1358,True,8.758073044080628,1.0122847160580979,100.0
1359,True,18.208867201940823,1.0741065203671927,100.0
1360,True,8.202133673207719,1.0041171403652984,100.0
1361,True,13.67025826122429,1.0524391572368172,100.0
1362,True,6.673577209391905,1.0092164400749244,100.0
1363,True,11.18631500538007,1.0324453292253193,100.0
1364,True,13.486625712105742,1.0260623075760762,100.0
1365,True,10.601697962526782,1.0207729562187113,100.0
1366,True,9.96234755853306,1.0133509153291018,100.0
1367,True,9.349328171756424,1.010104092567081,100.0
1368,True,11.895787984606867,1.023168228405901,100.0
1369,True,12.979936952222342,1.0449459047624734,100.0
1370,True,13.343251053472486,1.0268348386620623,100.0
1371,True,10.68826122927785,1.0285809590955775,100.0
1372,True,6.906285530561581,1.0125969183981582,100.0
1373,True,19.92941544561618,1.072481501627117,100.0
1374,True,22.93830455001388,1.0680434003557058,100.0
1375,True,14.568840928815625,1.105046110287335,100.0
1376,True,18.432433271047994,1.0743788477321448,100.0
1377,True,14.301844301448924,1.0666647382317933,100.0
1378,True,8.989873506035094,1.0162623731372784,100.0
1379,True,10.777317914431485,1.054869021770343,100.0
1380,True,8.631900289271544,1.0120286522819253,100.0
1381,True,6.091717317385192,1.010277201873188,100.0
1382,True,12.743481101705548,1.0242472424541778,100.0
1383,True,15.301592319010652,1.0195789232685957,100.0
1384,True,13.293205459065867,1.0183558926814478,100.0
1385,True,6.523854564767426,1.0045440062957272,100.0
1386,True,21.653693841716084,1.1184685600456823,100.0
1387,True,6.602372398783135,1.0022872147136932,100.0
1388,True,9.809556079923823,1.1060054751654356,100.0
1389,True,8.702338366878102,1.0144499759545793,100.0
1390,True,10.754338469618633,1.032453366770776,100.0
1391,True,21.50649722999579,1.055754298474086,100.0
1392,True,8.088026398875035,1.0142852291077136,100.0
1393,True,12.322437227327027,1.040127740873946,100.0
1394,True,14.891410594083863,1.0308379831363585,100.0
1395,True,10.96245652710928,1.0379876425205765,100.0
1396,True,11.182656310158086,1.035566405411268,100.0
1397,True,16.35486929197803,1.0373807530530705,100.0
1398,True,20.92692070310266,1.069503246208009,100.0
1399,True,6.123641342815433,1.0156722319710698,100.0
1400,True,25.62892032057047,1.0942048789943042,100.0
1401,True,16.3936168499849,1.0482976228621668,100.0
1402,True,10.700903401862268,1.030372852111266,100.0
1403,True,14.613951781012045,1.0314689615554027,100.0
1404,True,5.150748625967091,1.0078258424475384,100.0
1405,True,13.648028657350451,1.0408758774658842,100.0
1406,True,9.516963458207828,1.0187346991696637,100.0
1407,True,5.926282244921562,1.0075409716040238,100.0
1408,True,5.575400822744777,1.008039710354123,100.0
1409,True,9.45099568930842,1.0215828174639294,100.0
1410,True,5.1257440199545865,1.0010694097461759,100.0
1411,True,12.970105947555785,1.0237980039074461,100.0
1412,True,10.987558999368485,1.038867182099695,100.0
1413,True,10.334408404917822,1.0145370606560797,100.0
1414,True,15.722933185172632,1.02329669387425,100.0
1415,True,10.041376218231894,1.0179341680443708,100.0
1416,True,14.171568650644167,1.0566053948836216,100.0
1417,True,14.388222523419664,1.0560231216811538,100.0
1418,True,13.233518610265019,1.0279830227090154,100.0
1419,True,10.419386106457022,1.0405813129599892,100.0
1420,True,12.083938052341837,1.0340777455602765,100.0
1421,True,8.334806286074574,1.007465472240631,100.0
1422,True,14.64564071195752,1.022373399803862,100.0
1423,True,12.777057858789377,1.0631192102752212,100.0
1424,True,24.05142098318624,1.173178105575541,100.0
1425,True,5.615427956330956,1.0141468922198447,100.0
1426,True,11.074609087553068,1.0313166688562112,100.0
1427,True,9.775353808193854,1.0119059738524536,100.0
1428,True,17.55368734963844,1.0404578198946024,100.0
1429,True,16.036371060034565,1.0347764096720564,100.0
1430,True,15.531986911715066,1.0632430586652257,100.0
1431,True,10.99352621942031,1.020316280058046,100.0
1432,True,6.425305921143099,1.0112898142866786,100.0
1433,True,10.33141868830613,1.0133311322733793,100.0
1434,True,14.191213188418333,1.0265812498404177,100.0
1435,True,11.128321577251436,1.0153483976271072,100.0
1436,True,5.394584481904908,1.0051609125105474,100.0
1437,True,16.55578833112617,1.061809851671528,100.0
1438,True,7.299023975668778,1.014255319103011,100.0
1439,True,9.834723015848684,1.0120187795442896,100.0
1440,True,17.017890706759854,1.0295977930691675,100.0
1441,True,13.640550955098497,1.0380466217973559,100.0
1442,True,9.89849268017292,1.0339040732354094,100.0
1443,True,15.19782706808779,1.031949309057149,100.0
1444,True,16.44820055917485,1.0333359967662357,100.0
1445,True,15.25844786903099,1.0191674897298435,100.0
