id,success,corridor_width,trajectory_efficiency,init_distance
915,True,11.781555722354216,1.04236735763461,50.0
916,True,27.130443440867676,1.3470143833357124,50.0
917,True,15.9827351520535,1.094251400650671,50.0
918,True,25.425888715218502,1.2987107352770002,50.0
919,True,18.858357694253375,1.1241765082497106,50.0
920,True,10.649544007369286,1.0395211791907648,50.0
921,True,18.86157058068564,1.156611370798419,50.0
922,True,8.565432519579735,1.0292975016903363,50.0
923,True,15.678666947478947,1.0988495661721538,50.0
924,True,9.673087012493518,1.0351840957084992,50.0
925,True,9.30851860143054,1.0158411578751354,50.0
926,True,10.292217723808772,1.0367116875982505,50.0
927,True,10.50647814618249,1.0972964944901464,50.0
928,True,9.683519455014366,1.0171915553805568,50.0
929,True,21.089311417160776,1.4756370097898401,50.0
930,True,9.088237877097862,1.3566964880518968,50.0
931,True,14.338603207575302,1.0604675488286877,50.0
932,True,7.300170910166272,1.066284557339586,50.0
933,True,20.54575314221101,1.1453832563749538,50.0
934,True,8.099678568430786,1.0248948555965833,50.0
935,True,18.397128231862524,1.1268531415694707,50.0
936,True,22.697657545859837,1.2864191600025647,50.0
937,True,8.869569029796907,1.0237820164197946,50.0
938,True,10.807631010962394,1.0604090584204058,50.0
939,True,17.55113508725022,1.09758955673858,50.0
940,True,27.28425703142331,1.385285462829086,50.0
941,True,19.111942587266917,1.134130683759217,50.0
942,True,12.180863202889384,1.0528885289917325,50.0
943,True,15.212472204994974,1.0764104891743356,50.0
944,True,23.448729789356,1.3318613768477623,50.0
945,True,10.418598972769239,1.0336918380099909,50.0
946,True,9.387730112306315,1.0280274869941135,50.0
947,True,18.821222740529038,1.1389711731660943,50.0
948,True,16.14001999885467,1.0668047481580198,50.0
949,True,10.364306936708818,1.0360710856167161,50.0
950,True,6.480251138177046,1.0092241484626614,50.0
951,True,10.380261389227707,1.018424061431226,50.0
952,True,14.636309636024944,1.048541951194714,50.0
953,True,11.094897542137186,1.240983027473705,50.0
954,True,10.512706113478101,1.0331051266547744,50.0
955,True,10.668591618431956,1.027040557232586,50.0
956,True,10.177458286224182,1.0663287955564849,50.0
957,True,19.90469861284726,1.1610052427495055,50.0
958,True,14.022484982372408,1.0704185146540364,50.0
959,True,14.403262279526535,1.194972981248357,50.0
960,True,26.744818539318768,1.4858532646954534,50.0
961,True,21.59075125401323,1.206344923626621,50.0
962,True,9.686381065938258,1.0317566065204133,50.0
963,True,13.241304496243501,1.0588497692825278,50.0
964,True,9.388169063603064,1.0209350994195796,50.0
965,True,9.642077493815814,1.0348384412344183,50.0
966,True,13.808989134846634,1.0427857418981274,50.0
967,True,18.42436475463308,1.182245715475275,50.0
968,True,8.38555992263471,1.0213269374473344,50.0
969,True,15.133218428452164,1.1245437065616226,50.0
970,True,9.308825913834875,1.0103506629504906,50.0
971,True,13.05050613009047,1.0439774968940374,50.0
972,True,21.638932660420686,1.269522041668494,50.0
973,True,8.257863299358233,1.0098804561733201,50.0
974,True,7.7338362314271984,1.0229463966266745,50.0
975,True,15.747846968737294,1.0688587672235281,50.0
976,True,16.653189963767314,1.4817851312893366,50.0
977,True,15.958383979743049,1.706810584789036,50.0
978,True,9.357648510761038,1.2966632248906085,50.0
979,True,23.989754816484613,1.3295976723141996,50.0
980,True,14.474469909681938,1.0653299730702357,50.0
981,True,19.40889917645788,1.1671467489655192,50.0
982,True,10.849208765165532,1.305354488101751,50.0
983,True,17.915735493362796,1.1152063738272227,50.0
984,True,7.300078175079547,1.0288201262288408,50.0
985,True,12.690591711337984,1.0423794523500607,50.0
986,True,13.66985919116858,1.1769838618695834,50.0
987,True,18.684953172732172,1.0912452039516405,50.0
988,True,9.827658290750797,1.0296263921593065,50.0
989,True,10.66124841390163,1.0211774248733965,50.0
990,True,15.20013413481487,1.035698584136965,50.0
991,True,10.74295616980904,1.052134198193503,50.0
992,True,16.86935105724918,1.1135760240798211,50.0
993,True,11.023692092919351,1.0292221565890205,50.0
994,True,19.963895711459227,1.1089978220543322,50.0
995,True,13.132962409984989,1.0848222562935832,50.0
996,True,12.53341124164521,1.0814390249894006,50.0
997,True,13.550509190184384,1.294715864092214,50.0
998,True,11.282425667994431,1.0729162670030759,50.0
999,True,19.427432430423725,1.2329652475925936,50.0
1000,True,10.98065489890425,1.0189502911246833,100.0
1001,True,23.316591726324795,1.0985622068400411,100.0
1002,True,12.812141236643802,1.0174073795132053,100.0
1003,True,18.312438167160725,1.191849152597382,100.0
1004,True,9.722947040592222,1.0069992849317222,100.0
1005,True,14.300143334495585,1.0403080936337838,100.0
1006,True,15.473151963852779,1.0313989176631044,100.0
1007,True,11.420997104319977,1.0092347801460348,100.0
1008,True,20.880296005571456,1.0626231003802749,100.0
1009,True,11.927826514568478,1.0342835409767226,100.0
1010,True,21.953132173625235,1.1049140773118395,100.0
1011,True,17.48014332040608,1.0506431933981197,100.0
1012,True,14.528064759089755,1.0312865767404085,100.0
1013,True,13.69935310764374,1.0679672042948798,100.0
1014,True,9.14304148044613,1.0178749587397047,100.0
1015,True,24.843783618094513,1.1431458118853592,100.0
1016,True,21.13994720639543,1.052856332741332,100.0
1017,True,13.873919024312928,1.0303513304060519,100.0
1018,True,14.955652776118804,1.0304254363015524,100.0
1019,True,11.749413678072596,1.0186258337721115,100.0
1020,True,13.573284378407116,1.0686743081443855,100.0
1021,True,8.965841681778437,1.0174264174542391,100.0
1022,True,15.544948690208912,1.2131614056961981,100.0
1023,True,13.522694863813907,1.0222116591570014,100.0
1024,True,20.780754638192324,1.083221475283996,100.0
1025,True,13.923608847214819,1.0283685991289373,100.0
1026,True,23.797778949490457,1.0893017291000995,100.0
1027,True,14.301471077091993,1.074853782400832,100.0
1028,True,12.86054801686154,1.0445428260178828,100.0
1029,True,17.071092617444336,1.0410977107676445,100.0
1030,True,17.407178371359986,1.0251084361923182,100.0
1031,True,9.921382139258252,1.0115900388165573,100.0
1032,True,16.797079141656724,1.0446516458276052,100.0
1033,True,19.83304237682245,1.0507367749029792,100.0
1034,True,11.886024780935658,1.0138208015034558,100.0
1035,True,12.447758249821433,1.062587178082885,100.0
1036,True,21.70428274743856,1.0626112473657845,100.0
1037,True,30.449345506466525,1.1971720780716926,100.0
1038,True,21.111462608704805,1.086199897624142,100.0
1039,True,13.34760015821755,1.0245067921175115,100.0
1040,True,17.034053540109287,1.0616294104283133,100.0
1041,True,16.794030700589136,1.0639716597145512,100.0
1042,True,19.934165656688368,1.0475072283689302,100.0
1043,True,10.878485606004011,1.016620455774519,100.0
1044,True,12.697609937423458,1.0295347506141523,100.0
1045,True,25.969695923387658,1.1697870879560857,100.0
1046,True,24.297415999543208,1.1267159120127879,100.0
1047,True,21.11579215100064,1.0609606601083463,100.0
1048,True,22.127509372198276,1.0720622342430663,100.0
1049,True,16.797774995026796,1.0502103470337936,100.0
1050,True,19.070639996995123,1.0770642433898272,100.0
1051,True,19.820025862215513,1.046039879809572,100.0
1052,True,12.086012731709829,1.0300235497132764,100.0
1053,True,19.53264854336728,1.0528584307816846,100.0
1054,True,21.59980298703673,1.0937003230228737,100.0
1055,True,12.716437717858344,1.0687246175511653,100.0
1056,True,17.979934032990663,1.045057033137812,100.0
1057,True,19.912772418458612,1.1296031372773911,100.0
1058,True,10.968969802402327,1.0159024387264366,100.0
1059,True,17.810984067914184,1.0687168278732113,100.0
1060,True,8.578988408713048,1.0306767934918233,100.0
1061,True,14.266332446099565,1.017446269636885,100.0
1062,True,15.188304702978275,1.0375001241164625,100.0
1063,True,16.93400509865496,1.039582259759881,100.0
1064,True,13.062001456391826,1.032198729906237,100.0
1065,True,17.46447966365442,1.0543997145574868,100.0
1066,True,11.163800092267945,1.0169329945619348,100.0
1067,True,18.643684161736306,1.0544954417539527,100.0
1068,True,7.884165769352112,1.0182419840276635,100.0
1069,True,18.15022443088351,1.0545995434365305,100.0
1070,True,21.308397822655284,1.097048241847469,100.0
1071,True,21.891101686760738,1.076217159973393,100.0
1072,True,11.231661240787362,1.0218571309440088,100.0
1073,True,17.01399799919782,1.041680087225808,100.0
1074,True,16.106035127877664,1.0235509034599533,100.0
1075,True,16.961374346183614,1.0549177739591595,100.0
1076,True,21.5956621482626,1.114617843637616,100.0
1077,True,17.988243069146293,1.0467340961981233,100.0
1078,True,15.714878602756981,1.0235732740075651,100.0
1079,True,11.204637982097738,1.0241048160979338,100.0
1080,True,13.149810267234916,1.0447156734319312,100.0
1081,True,10.517405118911679,1.017536401927016,100.0
1082,True,10.704586633357613,1.0591132673827408,100.0
1083,True,26.643880040526156,1.1133785027294152,100.0
1084,True,16.057243375447435,1.0354986241744222,100.0
1085,True,12.075663079459282,1.021171547513243,100.0
1086,True,11.762321718987932,1.0676710945767791,100.0
1087,True,14.20769341823065,1.0261826249788757,100.0
1088,True,24.45077724321629,1.0814019247953597,100.0
1089,True,23.516251829305777,1.0958565420065198,100.0
1090,True,13.119052081844044,1.0324773172546913,100.0
1091,True,13.217218417544716,1.0207424098104412,100.0
1092,True,22.106063838396793,1.0896764857200707,100.0
1093,True,14.309830991519847,1.0347501884658146,100.0
1094,True,15.210278166751621,1.0259883702164796,100.0
1095,True,9.798522728923691,1.0123932861158111,100.0
1096,True,12.439074273384994,1.023921929799335,100.0
1097,True,16.333756729942106,1.0383360703907578,100.0
1098,True,25.57272879541735,1.1749686391730305,100.0
1099,True,13.913736953231854,1.0601989570879504,100.0
1100,True,17.638653214037735,1.0975168219679343,100.0
1101,True,12.727498222000225,1.031523905052319,100.0
1102,True,11.566901791768032,1.0955988947531325,100.0
1103,True,13.694280881671876,1.0323610629238733,100.0
1104,True,14.642267718900985,1.0158917979932611,100.0
1105,True,10.77157177794259,1.0478509150452757,100.0
1106,True,13.791108343938774,1.0172910786489866,100.0
1107,True,25.893369205226517,1.114723441735961,100.0
1108,True,11.443272502093933,1.0205134578862414,100.0
1109,True,17.517698982570437,1.039699723161005,100.0
1110,True,15.504142095144053,1.0289636968583034,100.0
1111,True,8.704240460209279,1.014910650542458,100.0
1112,True,15.69609018634772,1.0289858699426695,100.0
1113,True,14.65425249943175,1.0296546270176075,100.0
1114,True,13.921843658160132,1.026755509809663,100.0
1115,True,9.727770037513764,1.0132394068245625,100.0
1116,True,14.751538220122924,1.0268284515632051,100.0
1117,True,12.655629178567251,1.0342249337371046,100.0
1118,True,7.907393151537617,1.0132175965201096,100.0
1119,True,10.928102811870302,1.020611264206758,100.0
1120,True,8.13308998873321,1.0155630080333042,100.0
1121,True,9.374709204544487,1.0261567828255707,100.0
1122,True,13.322074229981013,1.0192163614077299,100.0
1123,True,11.051726827995335,1.0217373260478255,100.0
1124,True,13.748919113552583,1.046861005556007,100.0
1125,True,17.54739584132636,1.059079931676933,100.0
1126,True,11.47663096544267,1.0318246746802475,100.0
1127,True,14.777886052366423,1.0213794807844172,100.0
1128,True,18.696927026040868,1.077349277430296,100.0
1129,True,24.697403156610598,1.1599446571216294,100.0
1130,True,12.442524750002963,1.0289065879591346,100.0
1131,True,7.957004036926716,1.0221316120507256,100.0
1132,True,15.078419836965343,1.032374887007915,100.0
1133,True,12.930097684733282,1.0187523410199673,100.0
1134,True,14.47139958239415,1.0218989599879025,100.0
1135,True,11.115014802026744,1.0162284494638003,100.0
1136,True,9.428915746459461,1.0206608806120805,100.0
1137,True,20.47934017780095,1.0508201978777938,100.0
1138,True,18.187711332005435,1.0614534746239526,100.0
1139,True,13.420160762809537,1.1053256846089339,100.0
1140,True,17.845557731804544,1.0592598187224325,100.0
1141,True,8.04791059972049,1.0189647585603985,100.0
1142,True,17.3284528333209,1.0672879513050304,100.0
1143,True,20.140629864474597,1.1031706733164368,100.0
1144,True,27.03387366121141,1.265385559757835,100.0
1145,True,9.456690349238018,1.009407804177974,100.0
1146,True,19.732980928453195,1.0538945218755469,100.0
1147,True,21.279892154516595,1.053710752504593,100.0
1148,True,20.64667463794249,1.095111480328774,100.0
1149,True,11.842202564682557,1.0136169560299966,100.0
1150,True,17.729010709703424,1.036014753577009,100.0
1151,True,14.844514443537658,1.038904401199715,100.0
1152,True,12.616690332227467,1.0175875734542479,100.0
1153,True,11.08894063577238,1.0296713630019392,100.0
1154,True,20.230818611188795,1.0377957650785865,100.0
1155,True,15.45284746480087,1.0388526258190671,100.0
1156,True,15.89817396956554,1.099529736589188,100.0
1157,True,22.999818248676576,1.088161559421221,100.0
1158,True,14.204820890569007,1.0280333342996795,100.0
1159,True,14.12313631537516,1.0332111575047471,100.0
1160,True,17.788334411551624,1.0371486036144888,100.0
1161,True,7.890066487801499,1.01419319619975,100.0
1162,True,9.334388413169654,1.021815426791543,100.0
1163,True,22.604323100460146,1.1516048790423803,100.0
1164,True,16.869799450455126,1.0518141158300245,100.0
1165,True,13.708352106335587,1.0329590219357587,100.0
1166,True,21.977170657184292,1.1068358782959717,100.0
1167,True,20.697787422500113,1.0611349006720414,100.0
1168,True,10.66560762207704,1.0128260388149937,100.0
1169,True,16.904361733156694,1.0426804230636826,100.0
1170,True,19.309154529249973,1.0423970783878962,100.0
1171,True,19.79461294771605,1.075211665464802,100.0
1172,True,14.045684624584228,1.0270284715472517,100.0
1173,True,12.992048885873466,1.0669206463348009,100.0
1174,True,17.478952337182125,1.0433174271195464,100.0
1175,True,16.703207197695846,1.0467916667049089,100.0
1176,True,20.695657665846998,1.0529613728068696,100.0
1177,True,12.975383001479262,1.0174418146956687,100.0
1178,True,22.677407523607855,1.0677131578759316,100.0
1179,True,14.81982662665083,1.0705401156150993,100.0
1180,True,12.56326879418136,1.0168176826549762,100.0
1181,True,12.536240037473327,1.0146060773710577,100.0
1182,True,20.452095278578636,1.0500944496825946,100.0
1183,True,12.973999137103355,1.0314873359577008,100.0
1184,True,17.77380893527821,1.0470647705150333,100.0
1185,True,11.844998021892097,1.0353715650699287,100.0
1186,True,8.274546636268767,1.0161805206789571,100.0
1187,True,22.814810884272674,1.1055128178318836,100.0
1188,True,17.180486879855888,1.027662869971089,100.0
1189,True,13.37463039377862,1.0731248149701014,100.0
1190,True,14.26701650099002,1.0323410787319476,100.0
1191,True,13.069180450172562,1.0248959528051347,100.0
1192,True,14.376571563058787,1.0497328971306332,100.0
1193,True,13.497200003410253,1.0440371040851188,100.0
1194,True,21.72166908843992,1.1068133103493514,100.0
1195,True,13.742223773571542,1.0305475732691536,100.0
1196,True,19.703662057925122,1.0585140905628645,100.0
1197,True,20.53800635981488,1.0720984595959633,100.0
1198,True,14.074080379516284,1.0165596379949546,100.0
1199,True,11.955928768799845,1.0166440410970168,100.0
1200,True,18.23861384375974,1.0378038767549675,100.0
1201,True,18.718847219137096,1.1081905258644449,100.0
1202,True,11.511710440983734,1.016911574378165,100.0
1203,True,13.98481477628008,1.0289824043716302,100.0
1204,True,9.847568844040431,1.0101059501451048,100.0
1205,True,11.713358827707989,1.0206979930373836,100.0
1206,True,25.67669654253077,1.1152307760880233,100.0
1207,True,14.273794149640286,1.0457570213630465,100.0
1208,True,10.87640382288402,1.0480986869659366,100.0
1209,True,17.899855850802577,1.0763567473717017,100.0
1210,True,8.3772401280792,1.0194304456585852,100.0
1211,True,24.38492877379904,1.1287230768373282,100.0
1212,True,11.106125227195161,1.0216472967144619,100.0
1213,True,10.327592726094162,1.014744593065321,100.0
1214,True,11.6830694407661,1.2335341529045536,100.0
1215,True,11.97784341531813,1.0507346855550233,100.0
1216,True,9.234558806870329,1.022229296844989,100.0
1217,True,12.968810910813382,1.0415693748600712,100.0
1218,True,18.51879850409668,1.0364801637632906,100.0
1219,True,12.600549111773562,1.0207642900671254,100.0
1220,True,15.057707927337358,1.0780444125364297,100.0
1221,True,16.026196738223643,1.0464418676057985,100.0
1222,True,14.093477660255562,1.0334595555787653,100.0
1223,True,16.07132153854367,1.0263296418760255,100.0
1224,True,16.07578630520924,1.046386786180071,100.0
1225,True,10.268983589659037,1.025101835293705,100.0
1226,True,14.04653332036896,1.0361164263676708,100.0
1227,True,18.709193772858228,1.1431952510099537,100.0
1228,True,12.144785648814523,1.023535127240519,100.0
1229,True,18.98120920176807,1.0789225444616863,100.0
1230,True,18.180574402440143,1.0472425740224516,100.0
1231,True,18.0892892238322,1.044299310526116,100.0
1232,True,10.961290666493902,1.0400446078416168,100.0
1233,True,21.209783361743263,1.0521506102865281,100.0
1234,True,11.877259872550066,1.0225772797811636,100.0
1235,True,15.146324947307257,1.0239408952985076,100.0
1236,True,10.59807218904768,1.02546174748674,100.0
1237,True,12.02293327843183,1.0880545273667823,100.0
1238,True,8.81443475543605,1.0142946653096327,100.0
1239,True,22.725124343243078,1.0644292259209067,100.0
1240,True,10.175084464352713,1.0135378598797677,100.0
1241,True,15.233027439074057,1.0385000362505,100.0
1242,True,10.621090132481426,1.0099817058257161,100.0
1243,True,22.41009333550822,1.0630621727536713,100.0
1244,True,12.364090013117092,1.0264999124712928,100.0
1245,True,23.16220699427402,1.0751665668246857,100.0
1246,True,16.295263072659438,1.0903719716943372,100.0
1247,True,13.325669247130428,1.0373560855088626,100.0
1248,True,10.194204465371575,1.0161569837923705,100.0
1249,True,16.642557536669088,1.0526896687624423,100.0
1250,True,14.378523579672619,1.0509564061789038,100.0
1251,True,15.39322824150297,1.038931207813581,100.0
1252,True,10.722162379490282,1.0150918703483358,100.0
1253,True,17.802380493390483,1.0520399906185924,100.0
1254,True,13.357617875158253,1.0230620042479839,100.0
1255,True,18.99357176927009,1.031604216300839,100.0
1256,True,16.376144350923678,1.0436551748446232,100.0
1257,True,10.96089003979714,1.0155506124692908,100.0
1258,True,16.01815777994873,1.0431529934825192,100.0
1259,True,15.26385462865469,1.0436104703730793,100.0
1260,True,12.785012573185668,1.013513134654042,100.0
1261,True,21.472343436918745,1.0695268970879257,100.0
1262,True,15.221270722380432,1.0378581189212244,100.0
1263,True,12.665791712024163,1.0428741340884455,100.0
1264,True,23.786001492714618,1.09105715596077,100.0
1265,True,12.467462181268857,1.0185969151534773,100.0
1266,True,9.93316483781935,1.0108968690623148,100.0
1267,True,21.368238356370195,1.0501187232551816,100.0
1268,True,19.376980858220794,1.061424625156324,100.0
1269,True,11.500350253638608,1.023325220576645,100.0
1270,True,8.532635269893913,1.0523743494711812,100.0
1271,True,20.271980094666848,1.0529439877965867,100.0
1272,True,15.87350688893971,1.0275156408926416,100.0
1273,True,10.286656652577731,1.0250172788299108,100.0
1274,True,12.172679143728747,1.0313850182585789,100.0
1275,True,21.216457996585913,1.0805684165221159,100.0
1276,True,12.069073376045854,1.023115730216447,100.0
1277,True,15.445894382887145,1.0308778619685046,100.0
1278,True,20.70903544443168,1.081350012381596,100.0
1279,True,18.74079930976676,1.0562373513601757,100.0
1280,True,17.44786775239838,1.0529510542394243,100.0
1281,True,19.458496948080263,1.0728563471367722,100.0
1282,True,14.071827808682501,1.0757212112291898,100.0
1283,True,10.827510344782494,1.0157984645507347,100.0
1284,True,13.521451544252455,1.0286466941348102,100.0
1285,True,24.091096577143144,1.1279026727790091,100.0
1286,True,14.163972841119467,1.0298259534418193,100.0
1287,True,12.933143016048572,1.0180824397662944,100.0
1288,True,8.298315228181107,1.0207535356872792,100.0
1289,True,13.783070298587264,1.0374192261062223,100.0
1290,True,9.633722805605393,1.0181433192095515,100.0
1291,True,12.63302888002163,1.0193727876646694,100.0
1292,True,17.22826493374415,1.0545139028446815,100.0
1293,True,11.030359848845437,1.0135204735640364,100.0
1294,True,13.118030988406971,1.0341698380525828,100.0
1295,True,10.9499475726302,1.0225981626042493,100.0
1296,True,14.13345845986536,1.0320361872406092,100.0
1297,True,10.175110595346778,1.0188609139558409,100.0
1298,True,10.796381432060734,1.0123046374956426,100.0
1299,True,8.169450348935062,1.0162031254284711,100.0
1300,True,14.756723935979057,1.0376266531397376,100.0
1301,True,14.552017963870803,1.027194987640971,100.0
1302,True,14.141611100022056,1.0663657036210092,100.0
1303,True,9.160449686799257,1.0361906643900383,100.0
1304,True,13.871322672078312,1.0199366380238193,100.0
1305,True,16.135216460187422,1.035342032480443,100.0
1306,True,16.6082219204296,1.0517993174982467,100.0
1307,True,16.65690310102902,1.0301769554867142,100.0
1308,True,11.847491793046332,1.0129634770843938,100.0
1309,True,13.331397323126884,1.0221737227408476,100.0
1310,True,14.848932491430533,1.0724039119164677,100.0
1311,True,19.05044496604809,1.0461506840551962,100.0
1312,True,10.880203243635696,1.0167855337961804,100.0
1313,True,9.62725716811594,1.0156718954225472,100.0
1314,True,9.58635332071135,1.018879894339051,100.0
1315,True,11.206719564608466,1.0214229122838232,100.0
1316,True,10.599190814510484,1.015678835036271,100.0
1317,True,17.494322876436346,1.034119294955396,100.0
1318,True,8.762901070247917,1.0239095179870232,100.0
1319,True,20.334752407806008,1.0762028768690952,100.0
1320,True,15.253642901098683,1.1896029499317948,100.0
1321,True,17.926573374878807,1.062401847082751,100.0
1322,True,18.76703439844655,1.044180174966182,100.0
1323,True,7.986209827607444,1.0249067449624722,100.0
1324,True,11.439845032971862,1.0164073239104217,100.0
1325,True,10.626201540919785,1.0890525823162849,100.0
1326,True,10.77164716675219,1.0142575884993656,100.0
1327,True,13.075917912149695,1.0257130146235383,100.0
1328,True,11.227478148696537,1.0240406161689748,100.0
1329,True,21.152299415180213,1.0540645441398766,100.0
1330,True,22.899190245549594,1.0785830306952635,100.0
1331,True,18.040226934907178,1.0431341731612616,100.0
1332,True,15.463212540500571,1.0473130123623808,100.0
1333,True,18.229639041706104,1.0708534061982757,100.0
1334,True,14.858691747370795,1.0323357429834967,100.0
1335,True,25.60017259377007,1.157261916942465,100.0
1336,True,10.841207840999097,1.0534763558802478,100.0
1337,True,25.626597720787178,1.1110550791630207,100.0
1338,True,26.76057758479626,1.1173429425030974,100.0
1339,True,24.128391361344583,1.136132938556408,100.0
1340,True,9.620472047877993,1.01452136454098,100.0
1341,True,12.542466492148815,1.0537309030575248,100.0
1342,True,12.672672547493603,1.0423464327314524,100.0
1343,True,17.931374486328423,1.047926457467327,100.0
1344,True,11.729013193812152,1.0075684831550271,100.0
1345,True,11.537721687394223,1.0217374944553275,100.0
1346,True,12.674428420116634,1.0291893899386135,100.0
1347,True,19.490859962619908,1.053599142849489,100.0
1348,True,14.297675424387949,1.0717727525423741,100.0
1349,True,20.031956407367726,1.0438374521866916,100.0
1350,True,24.988414656665736,1.08635743371169,100.0
1351,True,17.914141842802856,1.0779554681920953,100.0
1352,True,21.03323499530187,1.0480363305916192,100.0
1353,True,12.594734498282087,1.0171174894663062,100.0
1354,True,16.252703011268167,1.050822499068302,100.0
1355,True,12.414175832364782,1.0237059406904523,100.0
1356,True,9.08807145401781,1.1148487615915974,100.0
1357,True,26.774586730189508,1.2534298703948465,100.0
1358,True,15.312640860719963,1.037937252365164,100.0
1359,True,15.08136628474138,1.0342075405005386,100.0
1360,True,27.866278620686934,1.3537505839007484,100.0
1361,True,15.188390580865416,1.0384710602195615,100.0
1362,True,11.733133607420564,1.1318377715853596,100.0
1363,True,20.313058651295705,1.0594199547231289,100.0
1364,True,12.923192401995228,1.0404066701620638,100.0
1365,True,16.431470460245475,1.0331758835444254,100.0
1366,True,9.709121527962271,1.0378837018686926,100.0
1367,True,19.028279973993268,1.0503564966938392,100.0
1368,True,19.79378979640132,1.0936248819366359,100.0
1369,True,9.806619663237015,1.009104296419855,100.0
1370,True,13.376736917648623,1.0287385258312873,100.0
1371,True,9.366276296184806,1.021328189893443,100.0
1372,True,15.583834889740023,1.0316097362260646,100.0
1373,True,18.157282167266544,1.0405593328487721,100.0
1374,True,26.788072964369537,1.2813423777907185,100.0
1375,True,13.335326960227308,1.028019677332278,100.0
1376,True,22.04393270942787,1.0618890508114456,100.0
1377,True,11.302368862641107,1.0418781280837068,100.0
1378,True,17.508037692931538,1.0711334130191281,100.0
1379,True,14.87867555636388,1.0207445186323922,100.0
1380,True,18.732473759389087,1.0448543373074026,100.0
1381,True,13.644362383369511,1.02092175047566,100.0
1382,True,21.15735055019366,1.053423683206127,100.0
1383,True,24.441909164667596,1.118957166895627,100.0
1384,True,11.302866426795154,1.0214366541336117,100.0
1385,True,19.452331492184026,1.0688024151216982,100.0
1386,True,14.546383288387734,1.03207617126098,100.0
1387,True,11.395032511016106,1.0207678417539272,100.0
1388,True,11.319139229715256,1.0404061392593067,100.0
1389,True,13.543688604436465,1.014729371650751,100.0
1390,True,22.241379217399427,1.124159555805073,100.0
1391,True,8.792776248269767,1.0081357672104092,100.0
1392,True,22.712410997497138,1.1048792217941772,100.0
1393,True,20.471754748402798,1.094747385310612,100.0
1394,True,13.704179189898758,1.0266887041199517,100.0
1395,True,13.709561613519167,1.0225699690111478,100.0
1396,True,18.671341378312647,1.0598858965782074,100.0
1397,True,8.139864778056362,1.017530804973789,100.0
1398,True,10.428609476145713,1.0258455053756432,100.0
1399,True,10.8562578920196,1.0107373303509999,100.0
1400,True,13.193718677956035,1.034901268411996,100.0
1401,True,11.411086287688232,1.0173042632993914,100.0
1402,True,22.269195505807875,1.0561521662257922,100.0
1403,True,17.147318782665604,1.041093999053714,100.0
1404,True,17.90430613957078,1.0455719954519764,100.0
1405,True,12.675438452198241,1.034974397771206,100.0
1406,True,16.666251474308083,1.0486818151379322,100.0
1407,True,24.327829869720198,1.0832236490439346,100.0
1408,True,13.985506039085521,1.1121979046309198,100.0
1409,True,12.22138457526653,1.0236990397636223,100.0
1410,True,14.775551290076146,1.0740442790161342,100.0
1411,True,17.89239265423461,1.0592315617330859,100.0
1412,True,10.26192766300141,1.0262760611132409,100.0
1413,True,11.91202959834165,1.0144094715194851,100.0
1414,True,17.593199597470438,1.0919534298696414,100.0
1415,True,17.982382794553775,1.073812314982644,100.0
1416,True,13.198404607005456,1.0327970887892175,100.0
1417,True,8.370796244841404,1.0231931214769574,100.0
1418,True,14.313184777959231,1.0450266106579675,100.0
1419,True,13.603394448742987,1.030710224531224,100.0
1420,True,14.057319739782178,1.0342228811026113,100.0
1421,True,16.42143961570069,1.0360089900422633,100.0
1422,True,15.839355838867924,1.0438624322236993,100.0
1423,True,12.410602224317408,1.0240887141859738,100.0
1424,True,14.299000624515932,1.0329445060704185,100.0
1425,True,13.304542912056931,1.0239085807348263,100.0
1426,True,9.881413173784328,1.0175928470663518,100.0
1427,True,11.255016305391038,1.0227844939695256,100.0
1428,True,8.801412798007222,1.0099599345323913,100.0
1429,True,10.601587860725148,1.0218047795361598,100.0
1430,True,10.903393492027407,1.0234993966860468,100.0
1431,True,18.614173461706592,1.067762655309442,100.0
1432,True,9.620541351737213,1.0191481762904038,100.0
1433,True,15.765344290659534,1.0420569476601318,100.0
1434,True,13.366107759371085,1.0319398834721527,100.0
1435,True,12.622151929116662,1.0162182778384796,100.0
1436,True,24.102488991202808,1.1157544415885168,100.0
1437,True,9.655362455040947,1.0148146239802764,100.0
1438,True,11.490348544572408,1.0210105077109988,100.0
1439,True,15.931355482935833,1.0425740596973254,100.0
1440,True,19.470660265198493,1.0474795612469041,100.0
1441,True,10.771975792023637,1.4065506844006845,100.0
1442,True,11.763299240278485,1.016367092591754,100.0
1443,True,14.944867645400755,1.0307517645485473,100.0
1444,True,11.683562242002733,1.021309518063305,100.0
1445,True,11.916696486445003,1.0228878847143204,100.0
1446,True,11.420785499136073,1.028830410868057,100.0
1447,True,19.87328690845221,1.063640532530253,100.0
1448,True,13.480039799161169,1.0575595079356743,100.0
1449,True,9.524079526941787,1.0197248598978044,100.0
1450,True,14.09815109198098,1.040087953403748,100.0
1451,True,9.739423920269573,1.0166772127148116,100.0
1452,True,23.102471318830574,1.095861039678033,100.0
1453,True,24.81277608095569,1.249631188457493,100.0
1454,True,12.071898509170678,1.0217087148913502,100.0
1455,True,24.07006302482896,1.0938055865850926,100.0
1456,True,10.501153700971654,1.0370433532261538,100.0
1457,True,21.33048179383135,1.1544820852803668,100.0
1458,True,18.043471678720696,1.0555857979938241,100.0
1459,True,8.988064121863244,1.0183463745097938,100.0
