id,success,corridor_width,trajectory_efficiency,init_distance
897,True,22.19569799917177,1.3577790641071503,50.0
898,True,7.712631727106409,1.0466053709500618,50.0
899,True,14.058467331860925,1.1154540144723775,50.0
900,True,10.333273674832235,1.0539439657916712,50.0
901,True,20.949184175715853,1.2210422374958916,50.0
902,True,14.998594965555219,1.1551084549079271,50.0
903,True,26.945186516504307,1.554844132390782,50.0
904,True,7.77680406717657,1.1203284404316347,50.0
905,True,9.883211839444993,1.034026899963254,50.0
906,True,10.336695476083754,1.072074654587622,50.0
907,True,14.818445711506609,1.185224673622432,50.0
908,True,9.942382100140952,1.0217051452677044,50.0
909,True,8.657650292168691,1.094069229545798,50.0
910,True,8.610569607810467,1.0401890305547707,50.0
911,True,13.304708839188443,1.0843679618812028,50.0
912,True,7.402180720012034,1.0331574618118164,50.0
913,True,11.30089640466338,1.1209886898073274,50.0
914,True,9.011784599148669,1.0341986937660654,50.0
915,True,11.780592594767313,1.064905072301077,50.0
916,True,8.050752654616225,1.0895390341490685,50.0
917,True,11.539702220879917,1.0797175364416862,50.0
918,True,12.836327623624747,1.1054617747450737,50.0
919,True,11.229626899733557,1.2267907773263471,50.0
920,True,10.366388528112296,1.0421871075538685,50.0
921,True,13.011150203814456,1.0747995140654807,50.0
922,True,7.623920298278633,1.0363291129752432,50.0
923,True,10.27066037601282,1.0485004161948939,50.0
924,True,11.492069469387639,1.0687278320932219,50.0
925,True,13.725842489302085,1.129236241735786,50.0
926,True,16.248635825616624,1.1193910430641358,50.0
927,True,10.867653805908391,1.049140077313699,50.0
928,True,11.95457469101889,1.0777571710351195,50.0
929,True,8.364125254770842,1.0613839998275563,50.0
930,True,13.239324316436232,1.0614838327703313,50.0
931,True,9.082314273548628,1.0549220843500227,50.0
932,True,24.84266089376298,1.3731252564509095,50.0
933,True,10.963619246420858,1.314966491031499,50.0
934,True,13.144688538420668,1.0846140640947775,50.0
935,True,11.405497748087873,1.0513313040869088,50.0
936,True,11.991343820183294,1.1135231807667734,50.0
937,True,8.172659358565758,1.0435801204313375,50.0
938,True,7.942344462545625,1.049204945701161,50.0
939,True,7.679921091791184,1.044779119503613,50.0
940,True,8.959319278494561,1.0442558605943846,50.0
941,True,11.976560896828795,1.0926035776606238,50.0
942,True,11.35762268654471,1.0659728438404894,50.0
943,True,10.197123032375094,1.0787803860942602,50.0
944,True,13.198961131310977,1.0937559137609651,50.0
945,True,8.940411063463836,1.0604356644721649,50.0
946,True,20.547968271647115,1.372462959392547,50.0
947,True,8.811637948840222,1.0422900460175186,50.0
948,True,15.833912026104798,1.1565419591894972,50.0
949,True,11.737144997820433,1.077220505468861,50.0
950,True,7.604277740280959,1.0262417197884486,50.0
951,True,12.567852308759225,1.0829591106543286,50.0
952,True,6.734375162074502,1.0297416409892146,50.0
953,True,15.039714935789297,1.092327966491692,50.0
954,True,8.948317473701318,1.0574110164896713,50.0
955,True,16.254055803252612,1.1873377719094473,50.0
956,True,12.974216756786054,1.0855368556358311,50.0
957,True,9.496312043370494,1.0370789117920756,50.0
958,True,14.51796116828403,1.1232516456214718,50.0
959,True,11.776927081633117,1.059012328555222,50.0
960,True,10.254927282822546,1.0807367985337055,50.0
961,True,8.032177365502474,1.0484543889817668,50.0
962,True,8.830306302312746,1.1219199393280013,50.0
963,True,13.310914092778617,1.1087971008779358,50.0
964,True,6.995401684899989,1.0173316998569535,50.0
965,True,10.159928051256394,1.1859659387234245,50.0
966,True,10.724715779870749,1.055390380084691,50.0
967,True,11.139613711747069,1.0505531903259169,50.0
968,True,14.431865159253316,1.3298836991031893,50.0
969,True,9.614256868539556,1.0528126548532644,50.0
970,True,21.78081679890199,1.3117856723325902,50.0
971,True,7.756482742705293,1.119279398014158,50.0
972,True,10.719215110698324,1.0481463993102969,50.0
973,True,7.082738536712986,1.0251688116005395,50.0
974,True,20.80710129383808,1.31070472312263,50.0
975,True,21.50704770617442,1.2918649029176683,50.0
976,True,31.07221060927465,1.7139058870640995,50.0
977,True,9.11488711292157,1.0388694855698386,50.0
978,True,10.015822894042097,1.0888327332124252,50.0
979,True,13.742252647435816,1.4972192799508424,50.0
980,True,6.396161438942218,1.0113586776190444,50.0
981,True,12.177303976077834,1.2103567805781839,50.0
982,True,8.058244773833039,1.029614508176073,50.0
983,True,7.712453453153041,1.0174873046457242,50.0
984,True,15.246829405934797,1.2093145179880742,50.0
985,True,22.814208431132574,1.4431584211125748,50.0
986,True,7.435281635069323,1.0601279224444107,50.0
987,True,6.766963864304853,1.0343165105246714,50.0
988,True,8.222556041848238,1.0259421253321843,50.0
989,True,8.174445629694638,1.0481471168913938,50.0
990,True,12.782185555862943,1.0960672943543224,50.0
991,True,11.860823642754985,1.0615587835926814,50.0
992,True,16.057327881624868,1.1806467603289375,50.0
993,True,23.216742594939127,1.3545788509836534,50.0
994,True,6.659022130167723,1.0322122857005136,50.0
995,True,8.694197071787087,1.0493686944950325,50.0
996,True,8.19790265624053,1.0497935915500771,50.0
997,True,13.079092083132709,1.1523245456071,50.0
998,True,11.214742893904042,1.076508276105767,50.0
999,True,7.531515337864257,1.0240711855555493,50.0
1000,True,7.43500076175672,1.036017169490173,100.0
1001,True,7.482679729806502,1.0252889257528137,100.0
1002,True,9.529591239211431,1.0170063936509453,100.0
1003,True,17.09104904586066,1.0778939115322557,100.0
1004,True,19.898207561054413,1.1102297356950148,100.0
1005,True,14.053951596951988,1.0432063898236792,100.0
1006,True,9.92581785780494,1.1021049912128649,100.0
1007,True,11.116531479155746,1.0648320435687366,100.0
1008,True,16.621624554134325,1.145105931289969,100.0
1009,True,15.728469999178042,1.098031734462739,100.0
1010,True,11.320490290143145,1.0458041733839578,100.0
1011,True,17.892672442313348,1.0985600745910464,100.0
1012,True,10.11183445599745,1.0204237151274282,100.0
1013,True,18.14958478493223,1.0946534283357687,100.0
1014,True,17.478999281736133,1.0654877903037692,100.0
1015,True,10.756954965169571,1.0377619652643804,100.0
1016,True,8.297489908035095,1.0626251294490248,100.0
1017,True,25.45325611975757,1.1363167544270294,100.0
1018,True,18.46090685905925,1.064732104174682,100.0
1019,True,8.23990621114368,1.0370065490407396,100.0
1020,True,25.31987975067934,1.1226353719632842,100.0
1021,True,23.37268093306193,1.1711803840453379,100.0
1022,True,11.439637083059788,1.040861845195573,100.0
1023,True,30.202808558343094,1.2262630360894107,100.0
1024,True,12.468141675205107,1.032050589097937,100.0
1025,True,12.9837001208539,1.1064878684851145,100.0
1026,True,15.656053063823384,1.1259244961190262,100.0
1027,True,11.01772053305027,1.0658073183805286,100.0
1028,True,28.38091371820332,1.2761116873962308,100.0
1029,True,11.82233068586704,1.075227272753555,100.0
1030,True,20.862855596630034,1.131665405099496,100.0
1031,True,15.595183556654069,1.0325414808613311,100.0
1032,True,9.215072320586211,1.1498951195266076,100.0
1033,True,8.095238603013568,1.0230979440604242,100.0
1034,True,12.02700776202622,1.0204088995839438,100.0
1035,True,8.986798025770716,1.0364869619664374,100.0
1036,True,39.26475450687076,1.56905836457303,100.0
1037,True,16.0616998631412,1.0654758570746141,100.0
1038,True,16.627698018781206,1.2189729600836614,100.0
1039,True,13.152188973142255,1.0324134404273744,100.0
1040,True,12.98687212411093,1.0629470206917775,100.0
1041,True,15.668645158410582,1.0381977970573306,100.0
1042,True,13.763047024177537,1.0943669573769281,100.0
1043,True,18.00337045063215,1.0749946331393068,100.0
1044,True,7.0966502330426655,1.0237794590556786,100.0
1045,True,22.71621390740699,1.4633866306269543,100.0
1046,True,24.325806870304586,1.1547307033814653,100.0
1047,True,13.099731038508635,1.1430274912702483,100.0
1048,True,12.813822857359675,1.0308428760597121,100.0
1049,True,12.681255628107007,1.1260308300143564,100.0
1050,True,20.132399085788165,1.3251675622345065,100.0
1051,True,8.762642980916553,1.015392311916699,100.0
1052,True,13.274443051392081,1.0610487413883887,100.0
1053,True,9.198877551191128,1.0208183887722868,100.0
1054,True,16.945110594569332,1.124398689787373,100.0
1055,True,19.16059218334938,1.0914321396160434,100.0
1056,True,15.217782886563219,1.0917692726113275,100.0
1057,True,15.23998924421874,1.2623175970256555,100.0
1058,True,12.97041669835099,1.0435657859667151,100.0
1059,True,18.539113330571453,1.0937119989523776,100.0
1060,True,13.278564615002306,1.0375433809166832,100.0
1061,True,20.63835382049517,1.0726872477233609,100.0
1062,True,10.45713812773898,1.0812095276793856,100.0
1063,True,16.54336523107222,1.05807767307239,100.0
1064,True,15.268595767704156,1.0646258139515847,100.0
1065,True,12.409640560535754,1.0870450525905349,100.0
1066,True,29.94072294110616,1.259841383022148,100.0
1067,True,18.871504778496963,1.11968779299132,100.0
1068,True,14.875661537007133,1.062328392531217,100.0
1069,True,9.695419512430016,1.032561371542831,100.0
1070,True,16.12546067170879,1.1205509953010842,100.0
1071,True,9.538207384605096,1.020905384824463,100.0
1072,True,25.080079949048667,1.3208420362789228,100.0
1073,True,15.36717031701635,1.0933012650912306,100.0
1074,True,23.081459491117567,1.1808247031939103,100.0
1075,True,17.08258048940372,1.064114409057033,100.0
1076,True,7.2818464828480165,1.0155395083960082,100.0
1077,True,12.531841791531551,1.043641688569158,100.0
1078,True,22.890874070552613,1.226318589373222,100.0
1079,True,9.887429582141532,1.015306366474051,100.0
1080,True,12.239108148359087,1.1417122526621881,100.0
1081,True,20.44166753010881,1.2000233592761138,100.0
1082,True,32.193441424589146,1.5859074353272642,100.0
1083,True,8.769443120728166,1.0326792325213612,100.0
1084,True,16.39040185226826,1.1381493519357473,100.0
1085,True,13.814193776216975,1.0552434800064336,100.0
1086,True,7.802616837633541,1.0366249716307383,100.0
1087,True,15.625692936041341,1.062927364577215,100.0
1088,True,23.160088512922627,1.1890403411628567,100.0
1089,True,25.05814057230833,1.2876538830165476,100.0
1090,True,12.235685836615668,1.0419209917879295,100.0
1091,True,15.906976054450567,1.0885753329303969,100.0
1092,True,16.318493277104746,1.0561946623442284,100.0
1093,True,13.522650121468642,1.0273869723453437,100.0
1094,True,15.976460048139955,1.1359013063345338,100.0
1095,True,21.186583070393898,1.1115484839360144,100.0
1096,True,15.03254999114606,1.0764334374079088,100.0
1097,True,15.729453802561585,1.0506333583900622,100.0
1098,True,16.142133511301687,1.0428151048573133,100.0
1099,True,19.027647772123135,1.1354438163432696,100.0
1100,True,10.302207766694469,1.024241406477921,100.0
1101,True,12.92037147476392,1.039639301031645,100.0
1102,True,22.268170845302812,1.1352947938454419,100.0
1103,True,14.3218157439446,1.050969182348792,100.0
1104,True,13.924578118049613,1.153332407999041,100.0
1105,True,33.8803710538132,1.2092700085308878,100.0
1106,True,17.710279726938587,1.08696444853841,100.0
1107,True,9.77294246205906,1.012260480957349,100.0
1108,True,19.07518575529791,1.1073471722540467,100.0
1109,True,24.225422355291997,1.2177688645215836,100.0
1110,True,12.384230981802713,1.1062819233539538,100.0
1111,True,13.771829621501292,1.1591976586391877,100.0
1112,True,10.570344810001552,1.0608878158948145,100.0
1113,True,14.965327341931806,1.1403921591851092,100.0
1114,True,18.680166288264584,1.095932401139951,100.0
1115,True,15.263963009027739,1.0436407965307295,100.0
1116,True,13.715020131994901,1.050203778565482,100.0
1117,True,13.235612854680614,1.0553036702387744,100.0
1118,True,14.702140306978363,1.0541198319510188,100.0
1119,True,43.090619813602515,1.4520033359284341,100.0
1120,True,9.363948411376342,1.025959418001051,100.0
1121,True,21.579800204547677,1.124957722905222,100.0
1122,True,12.973990766615351,1.0420810844441564,100.0
1123,True,20.504551495790782,1.1169930252923042,100.0
1124,True,13.078059052416574,1.16147273582866,100.0
1125,True,14.769586692887433,1.06835563150297,100.0
1126,True,17.323446980990628,1.0749706335337852,100.0
1127,True,17.163357658871174,1.0748601205529555,100.0
1128,True,12.443364357558146,1.0371317062755103,100.0
1129,True,15.773783763043479,1.0545686640844594,100.0
1130,True,13.025243702181843,1.0504134931286024,100.0
1131,True,9.794072792513475,1.0728100274937897,100.0
1132,True,12.890326786150633,1.0768906916881125,100.0
1133,True,12.740414314572877,1.0561566196199184,100.0
1134,True,10.001742797738698,1.018918361485323,100.0
1135,True,11.835598705490792,1.0433621729060873,100.0
1136,True,16.27870318968173,1.1405603289674522,100.0
1137,True,9.531985937044688,1.0377149634752636,100.0
1138,True,11.070850913312725,1.0438925420819516,100.0
1139,True,12.648561056395465,1.0602532495961225,100.0
1140,True,12.150183801907305,1.0343933128699374,100.0
1141,True,11.005292065746866,1.0384349455742992,100.0
1142,True,22.779470796386185,1.1282310232458816,100.0
1143,True,18.916988366759178,1.2027442813268943,100.0
1144,True,17.08008301165036,1.207713989662177,100.0
1145,True,16.90060462493807,1.0786104589245138,100.0
1146,True,26.258286413929163,1.2048956612453665,100.0
1147,True,6.808955205560924,1.0204561748018863,100.0
1148,True,27.92732828449414,1.2426889984127185,100.0
1149,True,15.612873320694654,1.059836603167289,100.0
1150,True,12.933840143377893,1.1376212547395044,100.0
1151,True,17.367271249434626,1.0775553298803395,100.0
1152,True,14.366025277570843,1.1132153709006776,100.0
1153,True,9.851703406168381,1.0294859969917394,100.0
1154,True,19.46761448063273,1.1865232324951729,100.0
1155,True,19.711336933731037,1.1127010073664967,100.0
1156,True,22.321197819954072,1.1644927563423007,100.0
1157,True,10.23463782173644,1.038214649722905,100.0
1158,True,39.93124115654674,1.3445551865949517,100.0
1159,True,13.886973923744035,1.0494803313548644,100.0
1160,True,13.210725931198048,1.0395374370757613,100.0
1161,True,30.580594982068703,1.1941191481618927,100.0
1162,True,10.59038837769676,1.0421164784121733,100.0
1163,True,20.730983890120683,1.1711572884796262,100.0
1164,True,16.215940189770674,1.1186010741370969,100.0
1165,True,14.341173580914838,1.0705909655244041,100.0
1166,True,26.769666178750303,1.2620836592344828,100.0
1167,True,18.156564233298614,1.1802082156699438,100.0
1168,True,12.261507557508885,1.0280683959798567,100.0
1169,True,13.275119187790633,1.0882870192940537,100.0
1170,True,11.214597332389767,1.0678173418858286,100.0
1171,True,17.89837258787185,1.1312580254603983,100.0
1172,True,22.456661892295866,1.1865656431457277,100.0
1173,True,39.5587287153539,1.3710790554865544,100.0
1174,True,10.350190946079051,1.0420521123688016,100.0
1175,True,13.44523797706981,1.0805121082199785,100.0
1176,True,14.653826052121426,1.2960041120175825,100.0
1177,True,7.680383578723085,1.018553271079169,100.0
1178,True,19.214768802323213,1.084500274163326,100.0
1179,True,16.148004344095426,1.0446602250219297,100.0
1180,True,7.295577376237555,1.0373071429541962,100.0
1181,True,25.01403163602965,1.1460090102405442,100.0
1182,True,14.211529092691489,1.0489746445585806,100.0
1183,True,12.830883994938976,1.1779861451126834,100.0
1184,True,12.057343858168023,1.0773149304396183,100.0
1185,True,32.12764023090956,1.2393846918518017,100.0
1186,True,14.215745263140416,1.0949826872268509,100.0
1187,True,15.089250407036294,1.0516149811454154,100.0
1188,True,14.299725630071713,1.0435599730888616,100.0
1189,True,19.900032756459186,1.1465379521228523,100.0
1190,True,11.0279676494257,1.0598270461816905,100.0
1191,True,14.722823037977367,1.0614375070793582,100.0
1192,True,25.28977934581839,1.1889655601602545,100.0
1193,True,19.60019452429937,1.14833623734474,100.0
1194,True,14.78456504227377,1.0457175415022368,100.0
1195,True,7.699573962515903,1.0098229629956976,100.0
1196,True,12.369052875856433,1.0519433818031547,100.0
1197,True,8.809831630806439,1.0701927939183462,100.0
1198,True,9.909704486603372,1.0307777294461506,100.0
1199,True,24.632089827821474,1.1458127235983027,100.0
1200,True,14.798415375517918,1.061379637535557,100.0
1201,True,14.178919194731234,1.0633576143150343,100.0
1202,True,11.468797305914086,1.0904243127796989,100.0
1203,True,15.456875350171954,1.1051036290457088,100.0
1204,True,16.00363655836061,1.070388378684892,100.0
1205,True,13.350599109089076,1.0500272436386373,100.0
1206,True,12.30899817610139,1.031731658333775,100.0
1207,True,28.593005906391788,1.3136196859741225,100.0
1208,True,12.38568455646468,1.0766657112235531,100.0
1209,True,13.537992905114333,1.0359666118704223,100.0
1210,True,17.186989501852825,1.08373307991057,100.0
1211,True,27.30923206575093,1.1259968908709315,100.0
1212,True,12.716041426670271,1.058982893270244,100.0
1213,True,8.65958096759572,1.0306872349658123,100.0
1214,True,16.54806633950262,1.0457937603524141,100.0
1215,True,10.90798202465639,1.024929914647629,100.0
1216,True,20.738632616760388,1.1547489488954619,100.0
1217,True,10.870439539504233,1.049878482265936,100.0
1218,True,43.51126222138591,1.4024979286476777,100.0
1219,True,39.3032235939748,1.5363331299186724,100.0
1220,True,10.51878810557524,1.0536887317895305,100.0
1221,True,10.88477475474127,1.053656765526524,100.0
1222,True,11.81344958606411,1.0361261924057314,100.0
1223,True,10.467463634434493,1.0209594809590328,100.0
1224,True,21.021890299425348,1.1559939376270567,100.0
1225,True,22.57123800192647,1.147473090675871,100.0
1226,True,8.428234990495056,1.013916738140523,100.0
1227,True,12.465031068670935,1.097227959617171,100.0
1228,True,13.721029577564627,1.060493298655344,100.0
1229,True,10.343135874809374,1.048980170304709,100.0
1230,True,12.866286953000817,1.032648360094941,100.0
1231,True,19.94769825331525,1.0942414346724947,100.0
1232,True,8.804475960772178,1.1110878932076569,100.0
1233,True,13.10508128860691,1.1446331098726361,100.0
1234,True,23.608821558894125,1.1560856777698545,100.0
1235,True,35.5376542650973,1.2223271553784525,100.0
1236,True,16.817418722934516,1.2399280707736169,100.0
1237,True,14.202125588514207,1.0584062515258164,100.0
1238,True,37.34658884043622,1.3072025369489053,100.0
1239,True,7.404248046013695,1.0322460414549237,100.0
1240,True,28.072263981484408,1.1696814501797568,100.0
1241,True,12.860582145265107,1.0388279122766526,100.0
1242,True,14.466346711401947,1.0498416008245315,100.0
1243,True,9.115517729951307,1.0367524900884588,100.0
1244,True,11.294558533987365,1.0880386286337944,100.0
1245,True,8.672794428507167,1.022805529647456,100.0
1246,True,31.371247005235855,1.5147080545159635,100.0
1247,True,18.970511354045883,1.1638279738374222,100.0
1248,True,7.817104935622501,1.017911121189311,100.0
1249,True,15.506182345411315,1.177648164370553,100.0
1250,True,41.09524294844086,1.3917812798800646,100.0
1251,True,11.040486216386775,1.03917247139292,100.0
1252,True,16.014154772844073,1.063048632049415,100.0
1253,True,22.111961440483572,1.0930939859429205,100.0
1254,True,18.72562278913072,1.1892202405289076,100.0
1255,True,27.076709272992048,1.241853995003704,100.0
1256,True,13.142065845807235,1.0750878105628898,100.0
1257,True,16.60554708684542,1.1401206179047465,100.0
1258,True,25.478401090409207,1.1354961461089426,100.0
1259,True,22.958288755551518,1.2054922598985631,100.0
1260,True,9.665260254438486,1.040103737682071,100.0
1261,True,16.484937855987095,1.090407695105605,100.0
1262,True,10.594294620768196,1.019664744196263,100.0
1263,True,15.229115916947888,1.1361523767590034,100.0
1264,True,12.991686777059586,1.0755795756781152,100.0
1265,True,10.876344959351133,1.020193594564667,100.0
1266,True,13.957962922768166,1.0619496455865267,100.0
1267,True,8.67522199817759,1.021815266594541,100.0
1268,True,9.470219928300867,1.0300780751570557,100.0
1269,True,18.693315829808707,1.0976885718782037,100.0
1270,True,43.125097487138575,1.4284030801493433,100.0
1271,True,19.15512311202794,1.1514317385167194,100.0
1272,True,26.53562631247187,1.20309442436506,100.0
1273,True,10.241932312681165,1.0269010407813808,100.0
1274,True,22.489869648298978,1.19877337626451,100.0
1275,True,8.101067344704482,1.013497644018186,100.0
1276,True,10.0812910243776,1.0321424201063396,100.0
1277,True,14.128963021896595,1.065400683764511,100.0
1278,True,21.037152537551744,1.170546231617441,100.0
1279,True,11.457126362942981,1.0321253776864885,100.0
1280,True,43.21734615724956,1.4593671183387482,100.0
1281,True,11.638518863371173,1.0299602825280778,100.0
1282,True,17.49122610335964,1.083839303487146,100.0
1283,True,19.231374608218456,1.1412504140875115,100.0
1284,True,9.722984997096813,1.032662928021454,100.0
1285,False,7.132853481096465,1.0000000219583514,100.0
1286,True,9.41269628450209,1.0360738325367607,100.0
1287,True,10.557708702901436,1.0285642639859296,100.0
1288,True,21.445418355523497,1.142724710463439,100.0
1289,True,14.775184266047845,1.0932898286035049,100.0
1290,True,16.778847250984764,1.0825604449843576,100.0
1291,True,14.08374632651844,1.1042450644131476,100.0
1292,True,7.858891761005116,1.0144358886693448,100.0
1293,True,12.443593905955968,1.0476946590358536,100.0
1294,True,12.970803009427618,1.1289121373426927,100.0
1295,True,16.47880983101164,1.122566690438146,100.0
1296,True,11.371486662370152,1.0546891479888059,100.0
1297,True,14.856120652240664,1.0516749362080684,100.0
1298,True,17.55456390732729,1.1682481231233295,100.0
1299,True,17.428345621863226,1.0525226305342086,100.0
1300,True,14.051252706756431,1.059305765214497,100.0
1301,True,10.996070818496591,1.030160716889428,100.0
1302,True,35.130738610242986,1.2297968888958044,100.0
1303,True,11.853672701357208,1.0448843346123682,100.0
1304,True,11.760793865138375,1.085827664936888,100.0
1305,True,17.565390966890305,1.0650872943671172,100.0
1306,True,32.91929096398445,1.3465567573438721,100.0
1307,True,23.214240882898988,1.2577065416822903,100.0
1308,True,13.676323566773736,1.0317059481672286,100.0
1309,True,7.108821652928435,1.0536641630875032,100.0
1310,True,28.80218422253718,1.1665650427378191,100.0
1311,True,14.401293512647767,1.058907079782797,100.0
1312,True,13.928488980972125,1.144174089333318,100.0
1313,True,9.200380066169673,1.0223143336612865,100.0
1314,True,14.17091292091718,1.1096899335545998,100.0
1315,True,10.804809999125245,1.0540986154316356,100.0
1316,True,10.371045868167187,1.016070747678417,100.0
1317,True,9.031214947376442,1.1123454925747502,100.0
1318,True,20.087975405710065,1.193056598399127,100.0
1319,True,12.659926639913223,1.0514675221545222,100.0
1320,True,18.60334404374881,1.0996263180453312,100.0
1321,True,16.18516707662924,1.2142692529803907,100.0
1322,True,18.283614434965838,1.07568599176226,100.0
1323,True,25.56562836702907,1.1412914789308046,100.0
1324,True,22.230152913358957,1.0847365875289092,100.0
1325,True,21.39439426453036,1.1187229746382619,100.0
1326,True,8.868663741807545,1.010723839778937,100.0
1327,True,18.14436452331212,1.1146562906670885,100.0
1328,True,22.6370970121714,1.2058278310713988,100.0
1329,True,12.322443078485957,1.0433340962351783,100.0
1330,True,16.928235385020105,1.0701826695788943,100.0
1331,True,10.711294317776192,1.048557575760605,100.0
1332,True,20.71985151856672,1.0774805750595935,100.0
1333,True,25.007636702538875,1.1226215969735054,100.0
1334,True,34.751114611293794,1.2418653161996434,100.0
1335,True,10.804893136464607,1.0277339985947023,100.0
1336,True,11.621162032114691,1.0440481413703762,100.0
1337,True,10.78555017528111,1.0319948634058906,100.0
1338,True,9.42019870303092,1.021155938761391,100.0
1339,True,20.602643883417787,1.3695628805192945,100.0
1340,True,16.468450100802404,1.2408075439030464,100.0
1341,True,48.43218228985461,1.5931184190307328,100.0
1342,True,12.226827853183059,1.2239323886389044,100.0
1343,True,12.367710991107533,1.0911602639041682,100.0
1344,True,9.391015626732267,1.0911172568408385,100.0
1345,True,17.362776098461556,1.0912776402116584,100.0
1346,True,16.620563624379173,1.0783543840252026,100.0
1347,True,28.589372204404313,1.22969843282742,100.0
1348,True,23.81330010486712,1.3625400202727758,100.0
1349,True,9.959454582126455,1.0735870712510398,100.0
1350,True,18.22055198583872,1.1947373375199029,100.0
1351,True,12.96287443355974,1.0530752531586165,100.0
1352,True,18.18255394073487,1.0600859388263097,100.0
1353,True,20.285223748039062,1.174984674131168,100.0
1354,True,10.667493482494876,1.0494322422050004,100.0
1355,True,12.592734271163676,1.0687937738793056,100.0
1356,True,15.31362170139812,1.0560634482698876,100.0
1357,True,11.245955723050775,1.0548950491311884,100.0
1358,True,13.835213680154594,1.0563756568300613,100.0
1359,True,12.325996429843656,1.0379408824188046,100.0
1360,True,11.818431874086887,1.0234775281881254,100.0
1361,True,13.734319700852412,1.0503527032432403,100.0
1362,True,13.764439205861999,1.0346818259808,100.0
1363,True,21.58521750825812,1.15330072716192,100.0
1364,True,25.496433772711026,1.1811985282629862,100.0
1365,True,16.34284902169331,1.0418252489119417,100.0
1366,True,15.869620955223546,1.0481469836012474,100.0
1367,True,42.58947150291179,1.3299362494095646,100.0
1368,True,13.19991966419799,1.0218154693647357,100.0
1369,True,26.035434891225407,1.2158194850575308,100.0
1370,True,8.6556961838805,1.0195066590997433,100.0
1371,True,9.89511686361333,1.0444785974499986,100.0
1372,True,19.594557531608498,1.3091231688736549,100.0
1373,True,9.562354808317568,1.0378895146577343,100.0
1374,True,7.557332211121651,1.0241520108628535,100.0
1375,True,9.86391856753253,1.0513011415170914,100.0
1376,True,17.824434774028305,1.098907422155895,100.0
1377,True,39.36027415480439,1.4651905003029984,100.0
1378,True,12.831411640455954,1.0516641927816615,100.0
1379,True,16.19355621891241,1.0754211320205325,100.0
1380,True,19.044900153982688,1.0964335936203748,100.0
1381,True,7.401076945555761,1.0472329481097509,100.0
1382,True,13.744171669656149,1.0496829061960802,100.0
1383,True,14.570712559676904,1.0486342046182873,100.0
1384,True,9.986583756027299,1.0640449920471657,100.0
1385,True,41.86085922688763,1.3932679790696352,100.0
1386,True,10.374883025391641,1.0836559996949688,100.0
1387,True,6.85301037807015,1.0144314374059913,100.0
1388,True,9.880163658382582,1.0422943864276817,100.0
1389,True,18.992274751269814,1.0609155005138775,100.0
1390,True,16.248704864729078,1.0581775876421111,100.0
1391,True,13.42497006805994,1.0382271675281016,100.0
1392,True,10.667320491989994,1.0473802212271102,100.0
1393,True,25.49471772304393,1.2253811548920701,100.0
1394,True,14.555163788533276,1.2802371495820974,100.0
1395,True,10.09700102722396,1.054118388498729,100.0
1396,True,30.877372417188454,1.2890932653726657,100.0
1397,True,8.87480397053609,1.0220322864006859,100.0
1398,True,11.34561567873152,1.036307405528111,100.0
1399,True,23.273851207118604,1.124170937684434,100.0
1400,True,19.4872594220021,1.0648591449722027,100.0
1401,True,11.912996460289275,1.0785820012123206,100.0
1402,True,13.535098674418332,1.1368330461465137,100.0
1403,True,24.352179392641702,1.2652943891993766,100.0
1404,True,30.448963856842873,1.455075002529466,100.0
1405,True,6.78945893481352,1.0167473816956512,100.0
1406,True,30.885947771693463,1.2044486058014885,100.0
1407,True,15.50459337243552,1.154909889845275,100.0
1408,True,23.903157528393784,1.1052405010096626,100.0
1409,True,8.757103323276825,1.0231227954713593,100.0
1410,True,22.68145545219203,1.1673655436708306,100.0
1411,True,12.13792292445647,1.0793927423563368,100.0
1412,True,13.757711667116201,1.0619759957378594,100.0
1413,True,21.547566745939545,1.129797443475998,100.0
1414,True,16.794566169155498,1.1473593126520503,100.0
1415,True,8.19191202599058,1.01863134969497,100.0
1416,True,15.596249231374268,1.0600269019807136,100.0
1417,True,21.04198248611363,1.099634837209284,100.0
1418,True,7.9021456825957515,1.0100089962399543,100.0
1419,True,8.937342333360453,1.0321872867810067,100.0
1420,True,7.338916690608464,1.0339391795419528,100.0
1421,True,23.170098630237128,1.1739943123154513,100.0
1422,True,13.125227109391089,1.0765514738034763,100.0
1423,True,13.096095915785572,1.049566898208533,100.0
1424,True,27.03496218487069,1.1642216108201713,100.0
1425,True,19.26901164577676,1.07061516239257,100.0
1426,True,9.27377779654831,1.0292991051769536,100.0
1427,True,29.752451481828608,1.233888812484909,100.0
1428,True,8.448553336741552,1.0394879224551912,100.0
1429,True,22.094911281883945,1.2118735734388495,100.0
1430,True,10.430042046532062,1.0167830080247635,100.0
1431,True,21.26522672082363,1.1800535236624115,100.0
1432,True,6.564837515862204,1.0198712233783196,100.0
1433,True,14.736583363730942,1.0839725514219845,100.0
1434,True,43.180111674119686,1.505673917420216,100.0
1435,True,14.452199725576829,1.0686780917591403,100.0
1436,True,9.881511036205165,1.0252065515684177,100.0
1437,True,10.938331530707256,1.0335103885275012,100.0
1438,True,13.158094023652733,1.126407920185966,100.0
1439,True,11.20089453152832,1.0378889629603139,100.0
1440,True,16.30821123493457,1.185155038539438,100.0
1441,True,17.928427244428313,1.1938503465101589,100.0
1442,True,9.710060979491681,1.1864314886164964,100.0
